CUST_ID,ARTICLE_ID,AGE,RATING
1185416,4711437000056,45-49,1
1185416,4710154012144,45-49,1
1185416,4710154012144,45-49,1
1185416,4715874000150,45-49,1
1185416,4718433615109,45-49,1
1185416,4710583350718,45-49,1
1185416,4710088414069,45-49,1
1185416,4710046031529,45-49,1
1185416,4711080010112,45-49,1
898690,4710105010113,35-39,1
898690,4710740600090,35-39,1
898690,8888021200256,35-39,1
898690,4710017098100,35-39,1
898690,4710104111569,35-39,1
898690,4710151200148,35-39,1
898690,4710186051098,35-39,1
898690,4710105045719,35-39,1
898690,4710036000320,35-39,1
898690,4710110200035,35-39,1
898690,4710093080044,35-39,1
898690,4710908120019,35-39,1
898690,4715874001003,35-39,1
898690,4710088410443,35-39,1
898690,4710105010137,35-39,1
898690,4710151200148,35-39,1
898690,4710088410139,35-39,1
898690,4710022237501,35-39,2
898690,4710174003856,35-39,1
898690,4710088411761,35-39,4
898690,4712934010074,35-39,1
898690,4710321790509,35-39,2
898690,4710094014765,35-39,1
898690,4710057870124,35-39,1
898690,4719854271752,35-39,1
898690,4710022445708,35-39,1
898690,4710740600090,35-39,1
898690,20332419,35-39,1
898690,4710088410139,35-39,1
898690,4710088410207,35-39,1
898690,4710036000528,35-39,1
898690,4711258001256,35-39,1
898690,4710740600090,35-39,1
576642,4719090900072,35-39,1
576642,2250078000022,35-39,1
576642,4710036005608,35-39,2
576642,4710254049521,35-39,5
576642,4710254049521,35-39,3
576642,4902430489065,35-39,1
576642,4711856000644,35-39,1
576642,4710908110232,35-39,1
576642,4710011432856,35-39,2
576642,4903050141272,35-39,1
576642,4710036005608,35-39,1
576642,4710492811027,35-39,1
576642,4710043231403,35-39,1
576642,4710088414311,35-39,1
576642,4710011405133,35-39,2
576642,4719856840024,35-39,2
576642,4973540001256,35-39,1
576642,20565794,35-39,3
576642,4711001917018,35-39,1
576642,4710114307037,35-39,1
576642,4710011412223,35-39,1
576642,4713089002006,35-39,1
576642,4710063312175,35-39,1
576642,4710011409056,35-39,2
576642,4710063312175,35-39,1
576642,4710363553025,35-39,1
576642,4714910170307,35-39,1
576642,4710126040663,35-39,1
576642,4973540001256,35-39,1
576642,4710011401135,35-39,3
576642,4710036008562,35-39,1
576642,4710254049521,35-39,2
576642,78895100822,35-39,1
576642,4710466103080,35-39,1
576642,4710043552102,35-39,1
576642,4710857000028,35-39,1
45377,4710706902008,50-54,1
45377,8801037005370,50-54,1
45377,4710088431295,50-54,1
45377,4710088434517,50-54,2
45377,4710104170481,50-54,1
45377,4710105015514,50-54,1
45377,4710126095335,50-54,1
45377,4710114128038,50-54,1
45377,50000108190,50-54,1
45377,4710020941325,50-54,1
45377,4713985863121,50-54,2
45377,4711856000101,50-54,1
45377,4712494211331,50-54,1
45377,4710685444377,50-54,1
45377,4710094009273,50-54,1
45377,4710020941325,50-54,2
45377,4710088431295,50-54,2
45377,4716426850414,50-54,1
45377,4711022600067,50-54,1
45377,4710162000058,50-54,2
45377,4719090702041,50-54,1
45377,4714242832669,50-54,2
45377,4710052060049,50-54,1
45377,4710036003581,50-54,1
45377,8851111202652,50-54,2
45377,4710011402019,50-54,3
45377,4716189000767,50-54,2
45377,4710088436368,50-54,1
45377,4716829883019,50-54,1
45377,4710126095298,50-54,1
45377,4710088431295,50-54,2
45377,4711046199080,50-54,1
45377,4710020941325,50-54,2
45377,4712425010996,50-54,1
45377,4710094021565,50-54,1
45377,4710038416037,50-54,1
45377,4710094009273,50-54,1
45377,4710038850862,50-54,1
45377,78895121254,50-54,1
45377,47106710,50-54,2
45377,4711022600012,50-54,2
45377,4710104170481,50-54,1
45377,4710160003013,50-54,1
45377,56100412861,50-54,1
45377,4711022600012,50-54,2
45377,4710375102372,50-54,1
45377,4710852001020,50-54,1
45377,4710094021565,50-54,1
45377,4710011402194,50-54,1
45377,4710530995085,50-54,1
45377,4710498215119,50-54,1
45377,9310052751203,50-54,1
45377,4710475001216,50-54,1
45377,4712076000629,50-54,1
45377,4710057870124,50-54,2
45377,4714242832669,50-54,1
45377,48001271326,50-54,1
45377,4901422038939,50-54,1
45377,4710063341090,50-54,2
1921311,4710982249811,30-34,1
1921311,4710626844358,30-34,1
1921311,4710057620071,30-34,1
1921311,37000440635,30-34,1
1921311,4710088410207,30-34,1
1921311,4710012122121,30-34,1
1921311,4710011401135,30-34,2
1921311,4710740600205,30-34,1
1921311,4710088411761,30-34,2
1921311,48001271326,30-34,1
1921311,4710011401128,30-34,3
1921311,4710626521716,30-34,1
1921311,4710632001660,30-34,2
1921311,4710094014765,30-34,1
1921311,4710063121098,30-34,1
1921311,4711486006252,30-34,1
1921311,4710466104261,30-34,1
1921311,37000922919,30-34,1
1921311,4710018004605,30-34,2
1921311,4710304110140,30-34,1
1921311,4710088410207,30-34,1
1921311,4710018004704,30-34,1
1921311,50000301829,30-34,1
1921311,4710247006562,30-34,1
1921311,4902430493031,30-34,1
1921311,9310052751203,30-34,1
1921311,4710179191503,30-34,1
1921311,34000102112,30-34,1
1921311,4710022391708,30-34,1
1921311,4902430001847,30-34,2
1921311,4710109770402,30-34,2
1921311,4710094005947,30-34,1
1921311,4710088411761,30-34,2
1921311,4710466101130,30-34,1
1921311,4711985100024,30-34,1
1921311,29000070295,30-34,1
1921311,4711128778882,30-34,1
1921311,4014612509215,30-34,1
1921311,4710740600175,30-34,1
1921311,4710247006937,30-34,1
1921311,4710632001660,30-34,2
1921311,4710018004605,30-34,2
1921311,4710421090011,30-34,2
1921311,4710172030069,30-34,1
1921311,4014612508249,30-34,1
1921311,4710105017129,30-34,1
194778,4710018004605,40-44,1
194778,37000337270,40-44,1
194778,4711437000056,40-44,1
194778,37000440147,40-44,1
194778,4710011401128,40-44,1
194778,37000440192,40-44,1
194778,4710175565612,40-44,1
194778,9310022862809,40-44,4
194778,4710363352000,40-44,2
194778,4710032604782,40-44,2
194778,4712019100591,40-44,2
194778,4710088414311,40-44,1
194778,4710094699078,40-44,1
194778,4710032502125,40-44,1
194778,4710175565605,40-44,1
194778,4710088414328,40-44,1
194778,4710160001033,40-44,1
194778,37000445111,40-44,1
194778,37000329169,40-44,1
194778,9556121000210,40-44,1
194778,37000440147,40-44,2
194778,37000441809,40-44,1
194778,4710943100328,40-44,1
194778,4710105010687,40-44,2
194778,4710172030014,40-44,1
194778,37000329169,40-44,1
194778,9310022862601,40-44,2
194778,4713985863121,40-44,1
194778,4710492611023,40-44,1
194778,4710011402033,40-44,2
194778,4710046031505,40-44,1
194778,4716542100134,40-44,1
194778,4710189810265,40-44,1
194778,4902206203772,40-44,6
196666,4711080010112,30-34,1
196666,4710852888874,30-34,1
196666,4710032601194,30-34,1
196666,4710260000448,30-34,1
196666,4710105080048,30-34,4
196666,4710088414038,30-34,1
196666,4710063442148,30-34,1
196666,20246013,30-34,1
196666,4711271000014,30-34,1
196666,4710085104116,30-34,1
196666,4710101203342,30-34,1
196666,4710943100335,30-34,1
196666,4710088434043,30-34,1
196666,4710094009273,30-34,1
196666,4710485168879,30-34,1
196666,4711369000018,30-34,1
196666,20246129,30-34,1
196666,4710363382014,30-34,1
196666,4710174042169,30-34,3
196666,4710015103288,30-34,1
196666,4711080010112,30-34,1
196666,4710247005206,30-34,1
196666,47106710,30-34,1
196666,4710085104130,30-34,1
196666,4712987106649,30-34,1
196666,4710943100953,30-34,1
196666,4710685440362,30-34,1
196666,2250271000218,30-34,1
196666,4710154058319,30-34,1
196666,4715003111054,30-34,1
196666,4710866000507,30-34,1
196666,7610053910794,30-34,2
196666,4710032501791,30-34,2
196666,4902520163103,30-34,1
196666,4710498126668,30-34,1
196666,4716782102028,30-34,1
196666,4710683100015,30-34,1
196666,4710085104130,30-34,1
1514407,4710431323123,30-34,2
1514407,4710670200100,30-34,3
1514407,4710908120019,30-34,1
1514407,4711128557623,30-34,1
1514407,719859796124,30-34,1
1514407,4718433613310,30-34,1
1514407,719859796117,30-34,3
1514407,4710038763308,30-34,1
1514407,4710110510523,30-34,1
1514407,4710046011101,30-34,1
1514407,4710088414120,30-34,1
1514407,37000441809,30-34,1
1514407,4710114321231,30-34,2
1514407,4710114321231,30-34,1
1514407,8888086010104,30-34,2
1514407,7614500004500,30-34,1
1514407,8888021100624,30-34,2
1514407,2250078000640,30-34,2
1514407,4710088414038,30-34,1
1514407,719859796124,30-34,1
1514407,4710114128618,30-34,2
1514407,4710431360012,30-34,1
1514407,4711985005572,30-34,1
1514407,50000108190,30-34,2
1514407,4710043981513,30-34,2
1514407,50000108190,30-34,1
1514407,7614500004500,30-34,1
1514407,4710032501791,30-34,8
1514407,4710421090011,30-34,2
1514407,37000337270,30-34,1
1514407,4713045605654,30-34,1
1514407,4710114128038,30-34,2
1514407,8000500003787,30-34,1
1514407,4715062320985,30-34,1
1514407,8801019931536,30-34,1
1514407,4710475004224,30-34,1
1354133,31200441157,40-44,1
1354133,4713537044077,40-44,1
1354133,723125488064,40-44,1
1354133,4710126095335,40-44,1
1354133,4710311107201,40-44,1
1354133,4711271000014,40-44,2
1354133,4710570002606,40-44,1
1354133,4710762101025,40-44,2
1354133,4719090106016,40-44,1
1354133,4710603011018,40-44,1
1354133,79763251226,40-44,1
1354133,7610053910794,40-44,1
1354133,4710943101134,40-44,2
1354133,8850332247114,40-44,1
1354133,4719090900065,40-44,1
1354133,723125488019,40-44,1
1354133,4710685443820,40-44,2
1354133,4713754987607,40-44,1
1354133,4710126092839,40-44,1
1354133,4711271000014,40-44,2
1354133,4710085120093,40-44,1
1354133,4710583110015,40-44,1
1354133,37000445111,40-44,1
1354133,4710063031144,40-44,1
1354133,4714981010038,40-44,2
1354133,4710773492020,40-44,1
1354133,37000441809,40-44,1
1354133,4710249001992,40-44,1
1354133,4710583110015,40-44,1
1354133,4711856000101,40-44,1
1354133,4714554999012,40-44,1
1354133,4710084225829,40-44,1
1354133,4710734001193,40-44,2
1354133,37000329206,40-44,1
1354133,4710036008586,40-44,1
1647457,4718429100077,25-29,1
1647457,93457552,25-29,1
1647457,4713930471692,25-29,1
1647457,9310022724008,25-29,1
1647457,4710303280172,25-29,2
1647457,4710011402033,25-29,1
1647457,4710105051109,25-29,1
1647457,4710109770402,25-29,1
1647457,93457552,25-29,2
1647457,8712045011317,25-29,3
1647457,37000300441,25-29,1
1647457,93362993,25-29,2
1647457,9300644131728,25-29,1
1647457,9310022724305,25-29,5
1647457,4903111145744,25-29,1
1647457,4712067898860,25-29,1
1647457,4710043231120,25-29,1
1647457,4710036011029,25-29,1
1647457,93362993,25-29,1
1647457,4710583350701,25-29,2
1647457,4713447001016,25-29,1
1647457,4710114361114,25-29,1
1647457,4710126193727,25-29,1
1647457,4714981010038,25-29,1
1647457,4710105045320,25-29,1
1647457,4713985863121,25-29,1
1647457,93457552,25-29,1
1647457,93370868,25-29,1
1647457,93447690,25-29,1
1647457,4710088414120,25-29,1
1647457,4710475004231,25-29,1
1647457,93457552,25-29,2
1647457,93362979,25-29,1
1647457,93362986,25-29,1
1647457,4714981010038,25-29,1
1647457,4710036003581,25-29,1
1647457,4710085120093,25-29,1
1647457,4710126194281,25-29,1
1647457,93362979,25-29,1
1647457,4710015102946,25-29,1
1647457,4713020030068,25-29,1
1647457,93447690,25-29,1
1647457,9556001589101,25-29,3
1647457,4719090702027,25-29,1
1647457,4710114128038,25-29,1
1647457,9310022724206,25-29,5
1647457,93432641,25-29,2
1647457,20406349,25-29,3
1647457,4710339030055,25-29,1
1647457,4710943109352,25-29,1
1647457,4710085171545,25-29,1
1647457,8712045011317,25-29,1
1647457,93362986,25-29,2
1647457,4710626127413,25-29,1
1647457,4710762101025,25-29,1
1647457,8801019931536,25-29,1
1647457,4710126194281,25-29,1
1647457,34000338108,25-29,2
1647457,93447706,25-29,1
1647457,4710908131824,25-29,1
1647457,20332433,25-29,1
1647457,4716189000767,25-29,1
1647457,4710254011641,25-29,1
1647457,4710105045443,25-29,1
1647457,8888086010104,25-29,1
1647457,8851111202652,25-29,1
1647457,93447690,25-29,2
1647457,93432634,25-29,1
1647457,93370868,25-29,1
1647457,4710063131493,25-29,2
1647457,93432634,25-29,1
1647457,4710063312212,25-29,1
1647457,4710739028805,25-29,1
1647457,93362986,25-29,1
1647457,20406349,25-29,1
1647457,4710085120703,25-29,1
1647457,4710036009064,25-29,2
1647457,4718429100077,25-29,1
1647457,4972045620092,25-29,1
1647457,93447706,25-29,1
1647457,9310022724107,25-29,2
1647457,4710022102892,25-29,1
1647457,4710105011073,25-29,1
1647457,93457545,25-29,2
1647457,20406349,25-29,1
1647457,4710091111450,25-29,1
1647457,4710088502209,25-29,1
1647457,4710105045450,25-29,1
1647457,4956043788602,25-29,1
1647457,4712067898839,25-29,1
1647457,20557003,25-29,1
1647457,9310022724008,25-29,2
1647457,8712045000151,25-29,4
1647457,4710174003443,25-29,1
1647457,93447690,25-29,2
1647457,4710105046020,25-29,1
1647457,4710126185012,25-29,1
1647457,20406349,25-29,1
1647457,20406349,25-29,1
1647457,20000102825,25-29,1
1647457,4719090790017,25-29,1
1647457,34000338108,25-29,2
1647457,4895060150316,25-29,1
1647457,4710085171552,25-29,1
1647457,4710105045443,25-29,1
1647457,20307585,25-29,1
1647457,9310022724305,25-29,1
1647457,4710603011018,25-29,1
1647457,4710105045313,25-29,1
1647457,20406349,25-29,1
1647457,4710126194281,25-29,1
1647457,4710498600632,25-29,1
1647457,4710347821126,25-29,1
1972337,4710011409056,30-34,1
1972337,4710168131022,30-34,1
1972337,4710032601194,30-34,1
1972337,4710498124152,30-34,1
1972337,4710543282318,30-34,1
1972337,4710011401128,30-34,1
1972337,20554682,30-34,1
1972337,4956043788688,30-34,1
1972337,4710085120475,30-34,1
1972337,2250271000072,30-34,1
1972337,4710126092730,30-34,1
1972337,4714981011011,30-34,1
1972337,4902757148805,30-34,1
1972337,50000301829,30-34,1
1972337,4902775015356,30-34,1
1972337,4901301046710,30-34,1
1972337,4710543111076,30-34,1
1972337,4710085120475,30-34,1
1972337,4711572001178,30-34,1
1972337,4902757148805,30-34,1
1972337,4710498123810,30-34,1
1972337,20307585,30-34,1
1972337,4710498123810,30-34,1
1972337,4710011409056,30-34,1
1972337,4710543215040,30-34,1
1972337,20513412,30-34,1
1972337,4901301046710,30-34,1
1972337,4710088620408,30-34,1
1972337,4710035369510,30-34,1
1972337,41419761748,30-34,1
1972337,4902757148805,30-34,1
1972337,9300644131711,30-34,1
1972337,4710321790509,30-34,1
1972337,4710498123810,30-34,1
1972337,4710011412223,30-34,1
1972337,4710018004704,30-34,1
1972337,4710549000039,30-34,1
1972337,4710466107118,30-34,1
1972337,4901301046710,30-34,1
1972337,41186000415,30-34,2
1972337,4710498123810,30-34,1
1972337,41186000415,30-34,1
1972337,9300644131735,30-34,1
1972337,4719581980309,30-34,1
1972337,4710094014406,30-34,1
1972337,4973540001256,30-34,2
1972337,4710254041037,30-34,1
1972337,4710498123810,30-34,1
1972337,4710583350718,30-34,1
1972337,4711572001123,30-34,1
1972337,4710036029048,30-34,1
1972337,4710543111076,30-34,1
1972337,4710012142136,30-34,1
1972337,4710583510037,30-34,1
1972337,4901301046710,30-34,1
1972337,4710032601194,30-34,1
1972337,4710085172702,30-34,1
1469271,4714910170307,40-44,1
1469271,4710960911082,40-44,1
1469271,4710685443837,40-44,1
1469271,4710144204443,40-44,1
1469271,4710291112172,40-44,2
1469271,4710154012144,40-44,1
1469271,4711713492506,40-44,1
1469271,20513191,40-44,3
1469271,4710054151189,40-44,1
1469271,4710018004704,40-44,1
1469271,4712697450315,40-44,1
1469271,2100047002192,40-44,1
1469271,4718433613259,40-44,2
1469271,4710140601505,40-44,1
1469271,4710552061348,40-44,1
1469271,7614500010013,40-44,1
1469271,4710154012144,40-44,1
1469271,4710347821126,40-44,1
1469271,4710172030014,40-44,1
1469271,4711128778875,40-44,1
1469271,4710176023098,40-44,1
1469271,8852047233116,40-44,1
1469271,4710094011221,40-44,1
1469271,4710868501019,40-44,1
1469271,4710943101318,40-44,1
1469271,8801687000206,40-44,1
1469271,4713317111012,40-44,2
1469271,4710852888867,40-44,1
1469271,4710022102793,40-44,1
1469271,4710323168054,40-44,2
1469271,4713888603015,40-44,1
1469271,4710466102052,40-44,1
1469271,4710088411433,40-44,1
1469271,4712815116246,40-44,1
1469271,4713045015910,40-44,1
1469271,4710085121007,40-44,1
1469271,4712425010446,40-44,1
1469271,9556465600015,40-44,1
1469271,8801266122145,40-44,1
1469271,4710154015206,40-44,1
1469271,78895121254,40-44,1
700931,4710008241126,40-44,1
700931,4710060000099,40-44,2
700931,4710105051123,40-44,1
700931,4710105011011,40-44,1
700931,4710105011042,40-44,1
700931,4712301991012,40-44,1
700931,4710008241218,40-44,1
700931,4710105051147,40-44,1
700931,4710105011042,40-44,1
700931,4710105051420,40-44,2
700931,4710105011059,40-44,1
700931,4710105051147,40-44,1
700931,4710105051147,40-44,1
700931,4710105011042,40-44,1
700931,41736007284,40-44,1
700931,4710126194281,40-44,1
700931,20544522,40-44,1
700931,4710105051147,40-44,1
700931,4710731050101,40-44,1
700931,4710105011011,40-44,1
700931,4710105051147,40-44,1
700931,4710685443820,40-44,2
700931,4710105051123,40-44,1
700931,4710105051147,40-44,1
700931,4710105051109,40-44,1
700931,4710105011042,40-44,1
700931,4710105051123,40-44,1
700931,4710126194281,40-44,1
700931,4710175567173,40-44,1
700931,4714981010038,40-44,2
700931,4710126194281,40-44,1
1544268,4710114719502,30-34,1
1544268,4710088412201,30-34,2
1544268,4710046021155,30-34,1
1544268,4710992231189,30-34,1
1544268,8851019410135,30-34,2
1544268,4710866000507,30-34,2
1544268,4710823997208,30-34,1
1544268,4710032501791,30-34,1
1544268,9556001589101,30-34,2
1544268,4713080626225,30-34,1
1544268,4710304120224,30-34,1
1544268,4710011401128,30-34,1
1544268,4711127212295,30-34,1
1544268,4710200000019,30-34,1
1544268,4710095370235,30-34,1
1544268,4710011432856,30-34,1
1544268,4710088411679,30-34,3
1544268,4710088410436,30-34,1
1544268,4710908110232,30-34,2
1544268,4712054702255,30-34,1
1544268,4711254012034,30-34,2
1544268,4710088410733,30-34,1
1544268,4714981010038,30-34,1
1544268,8851019410135,30-34,2
1544268,4718433614058,30-34,1
1544268,4711258001256,30-34,2
1544268,4710134023214,30-34,1
1544268,4710543310066,30-34,2
1544268,4710823997239,30-34,1
1544268,4710094097768,30-34,1
1544268,4713080626218,30-34,1
1544268,4710311703014,30-34,1
1544268,8999002568972,30-34,1
1544268,4710022237501,30-34,2
1544268,4710254011610,30-34,1
1544268,8888021100624,30-34,1
1544268,4710857000028,30-34,1
1544268,4710030611225,30-34,1
1544268,4710186184192,30-34,1
1544268,4710126092730,30-34,1
1544268,4710011432825,30-34,3
1544268,4710857000059,30-34,3
1544268,4710363542005,30-34,1
1544268,4711713030531,30-34,1
1544268,4710030213207,30-34,1
1544268,4710032501791,30-34,1
1544268,4710543111076,30-34,1
1544268,4710088415363,30-34,2
1544268,4711258001256,30-34,1
1544268,4899338129578,30-34,1
1544268,4710011409056,30-34,1
1544268,4710543215040,30-34,1
1544268,4710088415363,30-34,2
1544268,4711258001256,30-34,1
1544268,4713247002138,30-34,1
1544268,4710022102892,30-34,1
1544268,4710035350105,30-34,1
1544268,4710088410382,30-34,1
1544268,4711863180070,30-34,1
1544268,4710291112172,30-34,1
1544268,4710088412973,30-34,1
1544268,4710036221015,30-34,1
1544268,4710032604812,30-34,1
1544268,4710030611225,30-34,1
1544268,4712494211416,30-34,2
1544268,4710168705056,30-34,1
1544268,4710857000059,30-34,2
1544268,4712494211416,30-34,1
1544268,4713985863121,30-34,1
1544268,4710088410139,30-34,1
1544268,4710475004231,30-34,1
1544268,4902556125205,30-34,1
1544268,4710030213207,30-34,2
1544268,4710088415363,30-34,3
689717,4710943100335,60-64,1
689717,4710247006944,60-64,1
689717,20556372,60-64,4
689717,4710583110015,60-64,1
