CUST_ID,ARTICLE_ID,RATING,TIME
B0042U8T6G,A1Q5BEVD3IF62H,5.0,
B0042U8T6G,A5UNQFT0JQ8B,5.0,
B0042U8T6G,A3NR2Q0E92S9DN,5.0,
B0042UAKD6,A3W4D8XOGLWUN5,5.0,
B0042UAKD6,A3MWMO2IOQDWBJ,4.0,
B0042UAKD6,A252UVOWRR2KPW,4.0,
B0042UAKD6,A2U6GBLTMWMACQ,5.0,
B0042UAKD6,A3PW8AK5K0EG2R,5.0,
B0042UAKD6,A1CHLJQMZN8LHG,1.0,
B0042UC36S,A1OHEAMWM8PKAE,5.0,
B0042UC36S,A3CFB16J8HWHG,5.0,
B0042UC36S,AUMUG4SR9DEF,4.0,
B0042UC36S,A101N4D8PRU6N5,5.0,
B0042UC36S,AT3E8TCPDJ9H2,5.0,
B0042UC36S,A2CHN4OYWUBKQX,4.0,
B0042UC36S,A3IJW6L36GY6UZ,5.0,
B0042UC36S,A2O7PXY7V1QVQX,5.0,
B0042UFWP2,A3W4D8XOGLWUN5,5.0,
B0042UFWP2,A1LEYLI0BCE0YR,5.0,
B0042UFWP2,AHFNO1VNTKI0W,5.0,
B0042UFWP2,A1H1LD054IV47K,5.0,
B0042UFWP2,APPKVFG1U0FP2,5.0,
B0042UFWP2,A118Z7JQ89WII1,5.0,
B0042UFWP2,AH0AG1JFF0Q2N,4.0,
B0042UFWP2,A3GYWZE27QBMY7,5.0,
B0042UFWP2,AOR7VND4GXUJ9,5.0,
B0042UFWP2,A5UMO4M6FT48U,5.0,
B0042UFWP2,AZGFIBEPXL8VT,5.0,
B0042UFWP2,A1OI92E32SOMBJ,5.0,
B0042UFWP2,A3RW6WQB5VZXFZ,5.0,
B004386MMU,A3E2FGR7OTA351,5.0,
B004386MMU,A2WZYL0HNUR5XH,5.0,
B004386MMU,A116UI9G1PGUF3,5.0,
B004386MMU,A1UF4PWG1G28OT,5.0,
B004386MMU,A278YO6V8SEBSA,5.0,
B004386MMU,A135GWMXMTR58Z,5.0,
B004386MMU,A1LONDA25144EX,5.0,
B004386MMU,A32N2D0EVKZ39M,5.0,
B004386MMU,A3POF47RMK5I8R,4.0,
B004386MMU,A3L3466RID8RZV,5.0,
B004386MMU,A13K329645VHFP,5.0,
B004386MMU,AMRVMIRRZE4E6,5.0,
B004386MMU,A1Y0OW8T5SM0TJ,5.0,
B004386MMU,AEIJQO0L5VDB3,5.0,
B004386MMU,AJFNEL0DBQ42M,5.0,
B004386MMU,A1EFZ2YYFQVSST,5.0,
B00438AAF0,A1UF4PWG1G28OT,5.0,
B00438AAF0,A135GWMXMTR58Z,5.0,
B00438AAF0,AEIJQO0L5VDB3,5.0,
B00438AAF0,A1LONDA25144EX,5.0,
B00438AAF0,A3KNN4S7VZ9LK3,5.0,
B00438AAF0,A3L3466RID8RZV,5.0,
B00438AAF0,ANUBVFARDOOYP,5.0,
B00438AAF0,A12HUV1ZXKYBS1,4.0,
B0043CJC3C,A1PJVW2GSF73E7,5.0,
B0043CJC3C,A2I2A7N3OCPNW4,5.0,
B0043CJC3C,A36R1GGNDJ0R5I,5.0,
B0043CJC3C,A19MPP95N5DF9Z,4.0,
B0043CJC3C,A94N78DBS7Z15,5.0,
B0043CJC3C,A2XAJX9EOMX969,5.0,
B0043CJC3C,A2VOI85H5S0OH6,5.0,
B0043CJC3C,A2H6I8RO9OHAP2,3.0,
B0043CJC3C,AGRHVTZF0R7XP,5.0,
B0043CJC3C,A2AJ76N7LS6GN0,4.0,
B0043CJC3C,A1PUIS1LQ2AW6V,4.0,
B0043CJC3C,A3Q30U1DZ9125L,5.0,
B0043CJC3C,A1GVAJZ823B34N,3.0,
B0043CJC3C,AQ6AGWKWMTY8H,5.0,
B0043CJC3C,A3TMBYDFP1B9DM,5.0,
B0043CJC3C,A5HUEE1HB4LDF,4.0,
B0043CJC3C,A2RU9ASRPWBLG3,4.0,
B0043CJC3C,A3RS5F15M4821Q,4.0,
B0043CJC3C,AWD6SR6I52C5C,5.0,
B0043CJC3C,AUDSM2CTLLW1Q,5.0,
B0043CJC3C,AGGNI1ADS1C3Y,5.0,
B0043CJC3C,A310MW8ZQ43WD6,5.0,
B0043CJC3C,A1NC5YN34N5VRX,5.0,
B0043CJC3C,AMEGMS866UZ6F,5.0,
B0043CJC3C,A3NDWL56CCM3Q5,5.0,
B0043CJC3C,A2SIB3R3XTEYZF,4.0,
B0043CJC3C,A3FE2DCZPL6VKF,5.0,
B0043CJC3C,A26SFT1QNKMLSL,5.0,
B0043CKUAQ,A3MEPPIVOZUD3L,5.0,
B0043CKUAQ,A18VP16PZQO4MM,5.0,
B0043CKUAQ,A300JMW5AMQ4UR,3.0,
B0043CKUAQ,A3UU1V0MP4I9GL,5.0,
B0043CKUAQ,A35S32Y66WOMZT,4.0,
B0043CKUAQ,A3TXV05NP1NZGC,2.0,
B0043CKUAQ,A22MW46I425DUP,5.0,
B0043CKUAQ,ABTNAX2C88K21,5.0,
B0043CKUAQ,A3CMIEYL0TJLC2,5.0,
B0043CKUAQ,A308FKG902FORZ,4.0,
B0043FWF6U,A1SHDIFS76462K,5.0,
B0043FWF6U,A3D9QZXGU3KV5O,5.0,
B0043FWF6U,A2B0WD72NXO0F7,4.0,
B0043FWF6U,AWXPGG19ZR7P9,5.0,
B0043FWF6U,AJEPTYZHK06JE,4.0,
B0043FWF6U,A2LSGWF4AKQWYB,5.0,
B0043G41D4,AARHFHP17QFNG,5.0,
B0043G41D4,A2THNFFFYO1A6P,5.0,
B0043G41D4,A2RU9RVRSPYAA0,5.0,
B0043G41D4,A237E0FTADYM58,5.0,
B0043G41D4,A1QE7MP2A0N06J,3.0,
B0043HA1K0,A1QEWOSV05RYEO,4.0,
B0043HA1K0,A24N1BAS3CU27H,5.0,
B0043HA1K0,A25I6X7JUC2JXB,5.0,
B0043HA1K0,AFSTQOHFR6HFQ,5.0,
B0043HA1K0,A3HU0B9XUEVHIM,4.0,
B0043HA1K0,A78AW3YYMMA1W,5.0,
B0043HA344,A135GWMXMTR58Z,5.0,
B0043HA344,AARHFHP17QFNG,5.0,
B0043HA344,A2TLEGF9MTP3JZ,5.0,
B0043HA344,AY1PQIT8STNIU,5.0,
B0043HA344,A4JR0245HK3II,5.0,
B0043HA344,A2II87QJ1YIDWQ,5.0,
B0043HDLNE,A1FV7VRBMBU1BA,5.0,
B0043HDLNE,A135GWMXMTR58Z,5.0,
B0043HDLNE,AJZLF3QCFD5L9,5.0,
B0043HDLNE,AARHFHP17QFNG,4.0,
B0043HDLNE,A3THFNU3M5B7S1,5.0,
B0043HDLNE,ARROEKN0BANX4,5.0,
B0043HFA1U,AM7F4C9A6ARU4,5.0,
B0043HFA1U,A2BKQRXWCKY7OG,5.0,
B0043HFA1U,A172LQ1IIJ6PWR,4.0,
B0043HFA1U,ANOM2YOZ2MLXU,4.0,
B0043HFA1U,A3FLDFZ1LJMWRZ,5.0,
B0043HFA1U,A194IBSLJ0M0SD,5.0,
B0043HFA1U,A135GWMXMTR58Z,5.0,
B0043P1JK8,A155TKM8DDLQFW,3.0,
B0043P1JK8,A3PCTD8QM1BIXI,3.0,
B0043P1JK8,AXN2IO1UBOF6A,4.0,
B0043P1JK8,ADSARUF1MIGA0,5.0,
B0043P1JK8,AJK5WHV1GW941,3.0,
B0043P1JK8,A3KQI694I9KL5L,5.0,
B0043TBMBK,A24N1BAS3CU27H,4.0,
B0043TBMBK,A3CPA0XGKNY9ZJ,4.0,
B0043TBMBK,AE31M52VLKOG6,5.0,
B0043TBMBK,ACD4GMSFKHQVI,5.0,
B0043TBMBK,AGNN3F0NN9314,5.0,
B0043TBMBK,A1QEWOSV05RYEO,3.0,
B0043TBMBK,A9Q28YTLYREO7,4.0,
B0043TBMBK,A34DR583EV8ABR,5.0,
B0043WLQT0,ATLZNVLYKP9AZ,5.0,
B0043WLQT0,A78AW3YYMMA1W,5.0,
B0043WLQT0,A3CJKGC6XJUMWW,5.0,
B0043WLQT0,A153S56HKLR9C3,4.0,
B0043WLQT0,A2NP9CGUSFP22E,4.0,
B0043X6AMW,A22N03OBDDVSEB,1.0,
B0043X6AMW,A3W4D8XOGLWUN5,3.0,
B0043X6AMW,A26S26CIR2SWDS,2.0,
B0043X6AMW,A3O8YT41TDXL0B,2.0,
B0043X6AMW,A24IBBUZIHTPRQ,2.0,
B0043X6AMW,A1JYBXZWX3DKD,5.0,
B0043X6AMW,A2R6RA8FRBS608,5.0,
B0043X6AMW,AVYHWCIW5LNAX,5.0,
B0043X6AMW,A211HBLYBE92BI,5.0,
B0043ZDFEQ,A24N1BAS3CU27H,4.0,
B0043ZDFEQ,A3PCTD8QM1BIXI,2.0,
B0043ZDFEQ,A1QEWOSV05RYEO,4.0,
B0043ZDFEQ,A3W0POMI33YQXQ,5.0,
B0043ZDFEQ,A3EISFBTLEQC69,4.0,
B0043ZDFEQ,A24EXRGZ24WZ22,4.0,
B0043ZDFEQ,AVYHWCIW5LNAX,4.0,
B0043ZDFEQ,ANCOMAI0I7LVG,3.0,
B0043ZDFEQ,A11R5VW7IM6ISQ,5.0,
B0043ZDFEQ,A24IBBUZIHTPRQ,5.0,
B0043ZDFEQ,A1O7Q969VFF8QA,5.0,
B0043ZDFEQ,AMEP3Q51B6B5D,4.0,
B0043ZDFEQ,A1HCCW38EQQBTY,5.0,
B0043ZDFEQ,ADKFSBU4XPE4N,5.0,
B0043ZDFEQ,A98X50IGLN3NQ,5.0,
B0043ZDFEQ,A1Q2GLZXL2CNJ8,5.0,
B0043ZDFEQ,AFSWTC59OW4O7,4.5,
B0043ZDFEQ,A2EB3WXLBWTT35,5.0,
B0043ZDFEQ,AMP7TQRWAIE84,5.0,
B0043ZDFEQ,ACKYF1Z2TQC2S,5.0,
B0043ZDFEQ,A328AACLGP6ZI3,5.0,
B0043ZDFEQ,A2Y1X56N8NPH8G,5.0,
B0043ZDFEQ,A3HU0B9XUEVHIM,5.0,
B0043ZDFEQ,A2U6WECRAMAN91,5.0,
B0043ZDFEQ,ACAI0ZWLAVP2S,5.0,
B0043ZDFEQ,A2LKE0SEQBP6PD,5.0,
B0043ZDFEQ,A1J50A54JRYD6T,5.0,
B0043ZFAIA,A3W4D8XOGLWUN5,4.0,
B0043ZFAIA,A3F3B6HY9RJI04,5.0,
B0043ZFAIA,A3KWAN5J031OOU,5.0,
B0043ZFAIA,A1740XSDBJICXX,5.0,
B0043ZFAIA,A1K1Z8XHZLATOJ,5.0,
B0043ZFAIA,A1DG05B7OHMNUH,5.0,
B0043ZFAIA,A1L1GM88JCXGLQ,5.0,
B0043ZFAIA,AKV10INYAA0L4,5.0,
B0043ZFAIA,A35SERT33PVZHZ,5.0,
B0043ZFAIA,A1LGGZXCURHFLC,5.0,
B0043ZFAIA,A2ANEHT4K0IR2A,5.0,
B0043ZFAIA,A1T5JPUA3CCYTJ,5.0,
B0044AHW1C,A3MMFMSH76ZA96,5.0,
B0044AHW1C,A32SJM5GPNG5QL,5.0,
B0044AHW1C,A1OGZ5BBG9MQI0,5.0,
B0044AHW1C,A6Y87W62SR7LT,5.0,
B0044AHW1C,A17WQ1OXZGPDQ4,5.0,
B0044AHW1C,A296IVFELEUFN9,5.0,
B0044JTID8,A1FOLG1RO0CBU7,4.0,
B0044JTID8,A3BIV1X1K9R796,5.0,
B0044JTID8,A1AJUV4X9LS6AA,5.0,
B0044JTID8,A2RU9ASRPWBLG3,4.0,
B0044JTID8,A2FGWAW7A4WWYV,5.0,
B0044JTID8,A2DCS39GFBJV24,5.0,
B0044JTID8,A3Z9QN0RCOHEY,5.0,
B0044JTID8,A3PQM82AFBR0B3,5.0,
B0044JTID8,A10DYTGIWV3RJZ,5.0,
B0044JTID8,AUGLT2E8VUVGM,5.0,
B0044JTID8,A3SW3SCPOEJUL6,5.0,
B0044JTID8,AYZGBF42G0QLP,5.0,
B0045IHWZY,A2C79WG5VG0CPN,5.0,
B0045IHWZY,A2FV7AL35XJCRL,5.0,
B0045IHWZY,A3G6G5BJ67W1KP,5.0,
B0045IHWZY,A2NX6EEY3LW04X,5.0,
B0045IHWZY,A39VP8I0ATNCB1,5.0,
B0045IHWZY,A17BKQC4M62W3Y,5.0,
B0045IHWZY,AJG0NKGWBSIYI,5.0,
B0045KYGG0,A3W4D8XOGLWUN5,4.0,
B0045KYGG0,ATB7JZEX7L22E,5.0,
B0045KYGG0,A2N98HLXPP8TP4,5.0,
B0045KYGG0,A1YN6TCFN2SU69,4.0,
B0045KYGG0,A19LR9CIWT5OMP,5.0,
B0045KYGG0,A2SWB2VVD2O5ST,5.0,
B0045MM9IK,A2B58VXLLOFQKR,5.0,
B0045MM9IK,AF8WQMZUUZJ9D,5.0,
B0045MM9IK,A324G7JXU9Y57G,5.0,
B0045MM9IK,A3PVARCZ6YGKBR,5.0,
B0045MM9IK,A2TXKUC8SN53H7,5.0,
B0045MM9IK,A2CCVZE51LNMHX,4.0,
B0045MM9IK,AERO9Y8EOW76W,5.0,
B0045MM9IK,A2N0V6GUH28XMN,5.0,
B0045MM9IK,A1S78PMKQR594K,5.0,
B0045NAJ72,AF3C4KQ5KZXA6,2.0,
B0045NAJ72,A27TMMS565623S,5.0,
B0045NAJ72,A1EDZPB0R394FE,5.0,
B0045NAJ72,AOKIM55CWOUAY,5.0,
B0045NAJ72,A27YS4JDS7J3IC,5.0,
B0045NAJ72,A3C8K6K4R06CP6,5.0,
B0045NAJ72,A3TIMMYVZM11Q4,4.0,
B0045NAJ72,ABAV4NZ1O9O9U,5.0,
B0045NAJ72,A12PBCOTS54DZY,5.0,
B0045NAJ72,A240VC7ZMCO20P,5.0,
B0045NAJ72,A1NE2JUSFIODIP,5.0,
B0045NAJ72,A3BMGP8X14O8T5,5.0,
B0045NAJ72,A14XNOLCTQNRRA,4.0,
B0045NAJ72,AKV10INYAA0L4,3.0,
B0045NAJ72,A1Z7XS2NUDU4JV,5.0,
B0045NAJ72,A1KL466UI2W31L,5.0,
B0045QJ7UO,A22VNXHU6IZ5MT,5.0,
B0045QJ7UO,A3ITEDV7EYMF09,3.0,
B0045QJ7UO,A19DW3VKM5KKYB,4.0,
B0045QJ7UO,AQP1VPK16SVWM,4.0,
B0045QJ7UO,A2U49LUUY4IKQQ,5.0,
B0046DU2J6,A240VC7ZMCO20P,4.0,
B0046DU2J6,A33Z1AKRECWVTX,4.0,
B0046DU2J6,A28Z5TADF99R2I,4.0,
B0046DU2J6,A5ZELOQA2OY7V,4.0,
B0046DU2J6,A20HBX9KV5KQEL,4.0,
B0046DU2J6,A1X6PPQJSB6TJF,4.0,
B0046DU2J6,A32EZCRICSFPBC,1.0,
B0046DU2J6,A29YXBFTD7QUP3,1.0,
B0046DU2J6,ALNA0LNFKVM64,5.0,
B0046DU2J6,A15UYUILIS8BIY,5.0,
B0046DU2J6,AJEPTYZHK06JE,4.0,
B0046X7VAO,AFJPA8QFEXL14,5.0,
B0046X7VAO,A14GK0E64J0WAS,4.0,
B0046X7VAO,AZNOS41BIVRTN,5.0,
B0046X7VAO,A36L3NRW858ROT,5.0,
B0046X7VAO,A1TQ3HR2BTZNW9,4.0,
B00474E0OW,A347TCNLYISMEX,4.0,
B00474E0OW,A2K7GCHDI8PEDQ,5.0,
B00474E0OW,A228SRMN7RV2N,5.0,
B00474E0OW,A2UQGX6YMQ5BAL,4.0,
B00474E0OW,AM2JPXGV8TW41,5.0,
B00474E0OW,A3Q4KAJT3P7ZHU,5.0,
B00474E0OW,A2KYZGIHFFJ1TW,5.0,
B00474E0OW,A3BG4YTIAJMY0,5.0,
B0047D355I,A2YNL0PAKAQPRQ,5.0,
B0047D355I,A2XF6EFU44M9J0,5.0,
B0047D355I,A2082REDHMV4MJ,5.0,
B0047D355I,A3CW0ZLUO5X2B1,5.0,
B0047D355I,A3I1VYV6NN83WR,5.0,
B0047D355I,A28TDG1FO3O527,4.0,
B0047D355I,A2NG32IYFTHLAX,5.0,
B0047D355I,A31BBNT8C62MLU,5.0,
B0047D355I,A3UQOR4P56J0LT,5.0,
B0047D355I,A2O2TK53QQQVPK,5.0,
B00480680O,A240VC7ZMCO20P,5.0,
B00480680O,A1KASPAAZ5P3Z4,4.0,
B00480680O,A33YLBIQDCBCY0,5.0,
B00480680O,A3HSWCMRM8JI5U,3.0,
B00480680O,A10YDFT4DUCT3Q,5.0,
B00480680O,A364B9H8S23AEY,5.0,
B00480DMJ4,A20HBX9KV5KQEL,5.0,
B00480DMJ4,A1KYXIBRJS2JE9,5.0,
B00480DMJ4,A34DR583EV8ABR,5.0,
B00480DMJ4,AYP7PJ4RUB8MW,5.0,
B00480DMJ4,A1SJL3JBBILJ66,5.0,
B00480DMJ4,A125C05ZANRWIH,5.0,
B00480DMJ4,AGBCMDD9F2SPN,4.0,
B00480DMJ4,A2M3N6X8OKJA5G,5.0,
B00480DMJ4,A2R9MMMP0TIF9P,5.0,
B00480DMJ4,A3N9Z35RDBW1CK,5.0,
B00480DMJ4,A34TZ9Z6DEXZZH,3.0,
B00480DMJ4,A748G1WWJBENH,5.0,
B0048IL7LG,A3C8K6K4R06CP6,5.0,
B0048IL7LG,A18XU3HSZ5YLQ9,5.0,
B0048IL7LG,A2YO6ETTU9RYDU,5.0,
B0048IL7LG,A116UI9G1PGUF3,5.0,
B0048IL7LG,A2SPANDNEUZ25Q,4.0,
B0048IL7LG,A240VC7ZMCO20P,5.0,
B0048IL7LG,AG3ODP9T1GGEP,5.0,
B0048IL7LG,A37LQVNQJQIOCR,5.0,
B0048IL7LG,A105188E1HFWRX,5.0,
B0048IL7LG,A3DX6U24DVKTL3,5.0,
B0048IL7LG,A33YLBIQDCBCY0,5.0,
B0048IL7LG,AXB60JZF85ONA,5.0,
B0048IL7LG,A2P11ZYXRREHSH,5.0,
B0048IL7LG,A1525AAU8NBV0P,5.0,
B0048IL7LG,A3EWYJXU7V4VA0,5.0,
B0048IL7LG,AESNHQLDPI0KB,5.0,
B0048IL7LG,A2LOKIBHDBBN8Q,5.0,
B0048W3SQ4,A17ZYYVU34CPJ0,5.0,
B0048W3SQ4,A2VSNUK7YLRKRE,5.0,
B0048W3SQ4,AKI0BEE4STZNM,4.0,
B0048W3SQ4,A8AKRJ5NG4OUP,5.0,
B0048W3SQ4,A2XE7SG4ZFAOIB,5.0,
B0048W3SQ4,A24C5LUOTVOYTK,5.0,
B0048W3SQ4,A31I586S4MZN4I,5.0,
B0048W3SRS,A1GVB60APWW64E,5.0,
B0048W3SRS,AD42OUI8ML7PY,5.0,
B0048W3SRS,A1KYYUZ7CJAP8C,5.0,
B0048W3SRS,A14V9AX2JYR3ZR,5.0,
B0048W3SRS,A3L7OCUXDGY9QY,4.0,
B0048W3SRS,A1X2WWMYJ962MX,5.0,
B0048W3SRS,A3FC3FC7OGI0T6,5.0,
B0048W3SRS,A1FMPP00DHO0A3,4.0,
B0048W3SRS,A5ZELOQA2OY7V,5.0,
B0048W3SRS,A2CHN4OYWUBKQX,3.0,
B0048W3SRS,AGE1X4T3AZXTU,5.0,
B0048W3SRS,A1TC6XBC3NVRFM,5.0,
B0048W3SRS,A3BJSN58XZ6UNF,5.0,
B0048W3SRS,A22G70NVUM8QDX,5.0,
B0048W3SRS,A3Q2IGUUCN1EIC,5.0,
B0048W7HM0,A3QQQYR1EBM3R4,5.0,
B0048W7HM0,A2FBMVX81HY9YW,5.0,
B0048W7HM0,A1FMPP00DHO0A3,4.0,
B0048W7HM0,A1P6HTMYCE8U76,5.0,
B0048W7HM0,A356KPBMJMQL0N,5.0,
B0048XY6PK,A3LQLQ3JR1A6UW,5.0,
B0048XY6PK,A1EFNOPYEZ0BQW,4.0,
B0048XY6PK,A15Y6AZZ092FNO,1.0,
B0048XY6PK,A1LIO1CETT3TRB,5.0,
B0048XY6PK,A3JIH8AAZLQQ4O,4.0,
B0048XY6PK,A2R9MMMP0TIF9P,5.0,
B0048YE6LS,AEQFYOI6YJ83Z,4.0,
B0048YE6LS,AGNN3F0NN9314,1.0,
B0048YE6LS,A1PVPAQVAMCEVW,5.0,
B0048YE6LS,A1K1Z8XHZLATOJ,5.0,
B0048YE6LS,A34DR583EV8ABR,5.0,
B0048YE6LS,A2NQVPLLJ05E98,5.0,
B0048YE6LS,A2UHIQNHUD3XFR,5.0,
B0048YE6LS,A2EKA5NQ7DW07Z,5.0,
B0048YE6LS,A3VWZMMIKPY2XU,5.0,
B0048YE6LS,AAPOQVDM5ZTHB,5.0,
B0048YE6LS,A30F6UDO72VG62,5.0,
B0048YE6LS,ATF3R3ACPWKB,5.0,
B0048YE6LS,A2J8SA2ADMLYQH,5.0,
B00492EOAW,A3W4D8XOGLWUN5,4.0,
B00492EOAW,AXT915PXH8DP4,3.0,
B00492EOAW,A32LR27V9CW2IA,4.0,
B00492EOAW,AS02LU5CR8VJP,5.0,
B00492EOAW,A1G07TS3XZY0DB,4.0,
B00492EOAW,AIOJQ6D6OQ43R,5.0,
B00492EOAW,A36PK1YVRHHTHI,5.0,
B00492EOAW,A1LIX5FCM49JH3,5.0,
B00492EOAW,A1VF5LN6SHFVFJ,5.0,
B0049FGVV4,A3NZQ0KTNYMVGL,5.0,
B0049FGVV4,A1IIUCG9TJFUWS,4.0,
B0049FGVV4,A3W4D8XOGLWUN5,2.0,
B0049FGVV4,A2AE6EFRF2MORE,5.0,
B0049FGVV4,A1AAS8CXKBGRMV,4.0,
B0049FGVV4,ARX8S89SX7FQ9,5.0,
B0049FGVV4,ADRLYZ64HNP6K,4.0,
B0049FGVV4,AMEGMS866UZ6F,4.0,
B0049SEVDQ,AVYHWCIW5LNAX,4.0,
B0049SEVDQ,A24N1BAS3CU27H,3.0,
B0049SEVDQ,A2U49LUUY4IKQQ,5.0,
B0049SEVDQ,A3O8YT41TDXL0B,4.0,
B0049SEVDQ,A1QEWOSV05RYEO,3.0,
B0049SEVDQ,AE31M52VLKOG6,4.0,
B0049SEVDQ,A34GAJBZQW6IT7,5.0,
B0049SEVDQ,A303U1MOXG5R1F,5.0,
B0049SEVDQ,A328S9RN3U5M68,3.0,
B0049SEVDQ,A1B9ISLYYCHIVE,1.0,
B0049SEVDQ,A3OPF5409OFMVH,5.0,
B0049SEVDQ,A3EISFBTLEQC69,5.0,
B0049V5VE6,A32LR27V9CW2IA,3.0,
B0049V5VE6,A39U8YINLJFQS3,5.0,
B0049V5VE6,A2T7C6A7ITU0U1,5.0,
B0049V5VE6,AK521HH314R1Y,5.0,
B0049V5VE6,A3M79N1664MQCR,5.0,
B0049V5VE6,A380NOYLRQZPLI,5.0,
B0049V5VE6,A4JBZJKQDUG9,4.0,
B0049V5VE6,A1LGGZXCURHFLC,5.0,
B0049V5VE6,A2L7Z3FH4MSWYW,5.0,
B0049V5VE6,A1LIX5FCM49JH3,2.0,
B004ABXOJY,ANQRODGYGF0MQ,5.0,
B004ABXOJY,A2BMMAZKIANC5L,5.0,
B004ABXOJY,A31CEWKUNKCOR9,5.0,
B004ABXOJY,A1FWB0CUMG3U,5.0,
B004ABXOJY,A1AOUPRA02ZT0M,5.0,
B004ABXOJY,A2KJGFXIV9VFS7,5.0,
B004ABYQD2,AM4X3TREMZTQZ,5.0,
B004ABYQD2,A263UOJSPTGDAG,5.0,
B004ABYQD2,A10O7THJ2O20AG,5.0,
B004ABYQD2,A1UFODRAPQJ98M,5.0,
B004ABYQD2,A3SNJORZ5SMZZ9,3.0,
B004ABYQD2,A5ANPEANVMSX4,5.0,
B004ABYQD2,AZJ4V2EVSLG27,3.0,
B004AC3HMC,A1L6T9DHFWTNDU,4.0,
B004AC3HMC,A1OQWHNCXNOP1S,5.0,
B004AC3HMC,A2XJ8LECDXK9S3,5.0,
B004AC3HMC,ANMOH2JU6W3YG,5.0,
B004AC3HMC,ABDR6IJ93HFIO,5.0,
B004AC3HMC,A3U62PW290APHL,5.0,
B004AC3HMC,A2BYV7S1QP2YIG,5.0,
B004AC3HMC,A1GLYYFZG2W6P7,5.0,
B004AC3HMC,A2ZP15Q1AN5P3H,5.0,
B004ATPEH6,A3GI0C8DD9BLJK,5.0,
B004ATPEH6,A1H2ATYIVND5KV,5.0,
B004ATPEH6,A3W3720ZL310HK,5.0,
B004ATPEH6,A3G6QZJBB466TC,5.0,
B004ATPEH6,A2LHVAEKGAH7EC,5.0,
B004AW90E6,A1GHUN5HXMHZ89,5.0,
B004AW90E6,ARIL1UZV3KBS9,5.0,
B004AW90E6,A1UWMOFWP3NTF8,5.0,
B004AW90E6,A2KFYEV2YSZ2PK,4.0,
B004AW90E6,A5H8MBAK0F3IC,4.0,
B004AW90E6,A2NZ541IA90PUH,5.0,
B004AW90E6,A165P3MOJV3OVZ,5.0,
B004AW90E6,A1IICQGTD18BL6,5.0,
B004AXOBCG,A8EDTKSPOMRWK,4.0,
B004AXOBCG,A3W4D8XOGLWUN5,3.0,
B004AXOBCG,A13N40YR6UZFRW,1.0,
B004AXOBCG,A3Q7E70NV3NFZW,4.0,
B004AXOBCG,A31QQPKAC0WFCZ,5.0,
B004AXOBCG,A29O3NE3A4EJ20,5.0,
B004AXOBCG,A383H4NI2KQ4YM,5.0,
B004AXOBCG,A12XFLHBQUHD6R,4.0,
B004AXOBCG,A10KHX41ONY4U1,5.0,
B004AXOBCG,A14W8HXP3RM3ZS,4.0,
B004B2P0Q2,A9H1WBVKHNMM1,5.0,
B004B2P0Q2,A3FZE80Q37EE2G,5.0,
B004B2P0Q2,A3GXTW4OYQG1CG,5.0,
B004B2P0Q2,A3BMGP8X14O8T5,5.0,
B004B2P0Q2,A2UQGX6YMQ5BAL,4.0,
B004B2P0Q2,A237E0FTADYM58,5.0,
B004B2VUM0,A218THF45IKWKH,5.0,
B004B2VUM0,AFA8J4E7VP1FO,5.0,
B004B2VUM0,A240VC7ZMCO20P,4.0,
B004B2VUM0,AEZNE7TR0CHFI,5.0,
B004B2VUM0,A3GVNMHIPPPBKB,5.0,
B004B2VUM0,A3O5PIWB664592,5.0,
B004B2VUM0,A13K329645VHFP,5.0,
B004B2VUM0,A2QAW9FSI1ALPS,5.0,
B004B2VUM0,ALNA0LNFKVM64,5.0,
B004B2VUM0,AGBCMDD9F2SPN,5.0,
B004B2VUM0,A2EDMJSIH8ZUIT,5.0,
B004B2VUM0,A2NRH0W1INVZV4,5.0,
B004B3J6MA,A36EDWL4F3AASU,2.0,
B004B3J6MA,A2X8ORD8P2R39S,5.0,
B004B3J6MA,A9HZ1QUGDOFT6,5.0,
B004B3J6MA,A3968V5F8JKMA3,5.0,
B004B3J6MA,A3L8YUEWQM3K5K,5.0,
B004B3J6MA,A3MP9S24707YOS,4.0,
B004B3J6MA,AT94BH5KB83AS,4.0,
B004B3J6MA,A2X24M6ERNC3NG,5.0,
B004B3J6MA,A3NCSDNVU0VI3G,5.0,
B004B3J6MA,A1RYJ6Z6U6JSCD,5.0,
B004B3J6MA,A1GL1F09K9B0UR,5.0,
B004B3J6MA,A2XKSPQSPBSO9E,4.0,
B004B3J6MA,A1TKP7591K5CXX,5.0,
B004B3J6MA,AQOTLVP2V5W65,5.0,
B004B3J6MA,A11JTCOUI4KA00,5.0,
B004B6LREW,A17UXXQRJUD0I4,5.0,
B004B6LREW,AZX7GXLU4FLAI,5.0,
B004B6LREW,A36A1ZYZH8568P,5.0,
B004B6LREW,A9RVUPWTOTVDS,5.0,
B004B6LREW,AOUZ8QHHG29XV,5.0,
B004B6LREW,A2TY1IY63GFOK7,5.0,
B004BC7MSQ,A308FKG902FORZ,4.0,
B004BC7MSQ,A3QHTTBHBJ37IQ,5.0,
B004BC7MSQ,A1Z42SO1EE4L02,5.0,
B004BC7MSQ,A3SHEWLXT5M0UT,5.0,
B004BC7MSQ,A7SV98BQ4X543,5.0,
B004BC7MSQ,A1DSCK45R2GH0Z,5.0,
B004BCM7TA,AQSRGXTSUPEJT,5.0,
