CUST_ID,ARTICLE_ID,RATING,TIME
B008723K96,A16TZRNJAH1V0B,5.0,
B008723K96,AGYOOL07RRWG6,5.0,
B0088IAWTK,A3SZBZLU0FOKSZ,5.0,
B0088IAWTK,A2X1V9XS54LY0N,5.0,
B0088IAWTK,A1KMGL94Q7MBO2,5.0,
B0088IAWTK,A293GSESZUQWX4,5.0,
B0089QLZ42,A3QW2FEVNWI9VS,5.0,
B0089QLZ42,A1GUO9Z6CJM346,5.0,
B0089QLZ42,A3I9Q7TS5FQY0W,4.0,
B0089QLZ42,A27ANBY350KE1P,4.0,
B0089QLZ42,A25KDGSE2EVYXY,4.0,
B008ATK1BG,A2USP5AJ0IQUAF,4.0,
B008ATK1BG,A2APMA3JBYG9WC,5.0,
B008ATK1BG,A15I29SBPJZAZN,5.0,
B008ATK1BG,A13ZE9XWRQPPYC,5.0,
B008ATK1BG,A1GB2Q8FM1LU6I,4.0,
B008ATK1BG,A3U86BP7Y64RSQ,5.0,
B008B1C440,A1MND3QHN446KD,5.0,
B008B1C440,AOGL9I7GEC179,5.0,
B008B1C440,A203WLJ31GIUTB,5.0,
B008B1C440,A2EQUA659UKXO4,4.0,
B008B1C440,AAHGICDEAR5AQ,2.0,
B008B1C440,A1XQKIR6P74PAH,2.0,
B008B57V1M,A1DRPQLK11GSAH,5.0,
B008B57V1M,AO706Z80OA9K,5.0,
B008B57V1M,AFWY4G6XXV4BU,5.0,
B008B57V1M,A6UMJST9VMY8M,5.0,
B008B57V1M,A1USSWL0V1N2BX,5.0,
B008B57V1M,A3E4AYPJHJOSWM,5.0,
B008BNAOQ8,A2FO0C6S2GZ78O,5.0,
B008BNAOQ8,A1GZ4E11FT3XPG,2.0,
B008BNAOQ8,A2MWR05ECJBLLH,5.0,
B008BNAOQ8,A2ZVB7VWCR7NZC,5.0,
B008BNAOQ8,A9PT3PJYGPGHT,5.0,
B008BNAOQ8,A2ANEHT4K0IR2A,5.0,
B008BNAOQ8,A3196Y9QAEAQLJ,5.0,
B008BNAOQ8,AJOO2EH0SD09M,5.0,
B008BNAOQ8,A203WLJ31GIUTB,5.0,
B008BNAOQ8,A2KE0EKLYDFLEC,5.0,
B008BNAOQ8,A29O0RTLQBLMYP,5.0,
B008BNAOQ8,A3AQBUJHMVNBDY,5.0,
B008BNAOQ8,A16MXRFTZHDYRD,5.0,
B008BNAOQ8,A324G7JXU9Y57G,5.0,
B008BNAOQ8,ABCXJIK7QMLA7,5.0,
B008BNAOQ8,A26G36QPEF062A,5.0,
B008BNAOQ8,A25U2K34II1BFT,5.0,
B008BNAOQ8,A12AQXZKBO2TRJ,5.0,
B008BNAOQ8,AAKS4QBGMV418,5.0,
B008BNAOQ8,A2AIXGNFMSGVDM,5.0,
B008BNAOQ8,A1GR5SRP9SLDPA,5.0,
B008BNAOQ8,A29LD3T5YXYYP6,5.0,
B008BNAOQ8,A1N3ZBC7S9WG37,5.0,
B008BNAOQ8,A2VKD85OBGOM8G,4.0,
B008BNAOQ8,A1GQAKL9CGQLP1,5.0,
B008BNAOQ8,A30488Q20KGIPE,5.0,
B008BNAOQ8,A3SVCK3QJ0QGK7,5.0,
B008BNAOQ8,A1KMGL94Q7MBO2,3.0,
B008BNAOQ8,ARJQIW8OXI9N4,4.0,
B008BNAOQ8,A3021A8OUQRMAF,5.0,
B008BNARH4,A2RRDGWVSUGOGM,5.0,
B008BNARH4,A8EO6A5GV4E7A,5.0,
B008BNARH4,A1U6R8WI2Z31D8,5.0,
B008BNARH4,A3O7GCUU4VEZY3,4.0,
B008BNARH4,A1RT2FMCGBWJX7,5.0,
B008BNARH4,A29LD3T5YXYYP6,5.0,
B008BNARH4,A3B3O292TF4H9K,5.0,
B008BNARH4,A2J94RBT2849R,5.0,
B008BNARH4,A3EHHUDXBDKLFX,5.0,
B008BNARH4,ADHILVPL4OTZO,5.0,
B008BNARH4,A1GQAKL9CGQLP1,5.0,
B008BNARH4,A30488Q20KGIPE,5.0,
B008BNARH4,A3VV54BAWC7TJV,5.0,
B008BNARH4,A2NQDA4OYI5OMR,5.0,
B008BNARH4,ANSO2ODK8EN5,5.0,
B008BNARH4,A2LF5AVAGR8F31,5.0,
B008BNARH4,A1HKOSMRJ9P157,4.0,
B008BNARH4,A2XANDN493WLKC,5.0,
B008D1JWS4,A3DTBHM6QW06PK,5.0,
B008D1JWS4,A28NNW5DLZH1RW,4.0,
B008D1JWS4,A53MYGKVK9HEM,5.0,
B008D1JWS4,AA5DOZEWUJVOB,4.0,
B008DZS61O,ATTG2MNUJWR2O,4.0,
B008DZS61O,ANT0BJ8DO4TBO,5.0,
B008DZS61O,A21RF3DDGLD40Y,5.0,
B008DZS61O,A3AU0683BTPNNZ,5.0,
B008E5YZ6S,A3K5MD1NV1T2KI,2.0,
B008E5YZ6S,A1GNAKY0CMC54B,5.0,
B008E5YZ6S,A26UT287ZU7BH4,5.0,
B008E5YZ6S,A236XRE6MLXPKY,5.0,
B008E5YZ6S,AFAV2FH10G94A,4.0,
B008E5YZ6S,A1T15DDZ20FI3L,3.0,
B008E5YZ6S,A2I7JWJ7L6DBET,1.0,
B008E5YZ6S,AP5D5MLKQS69U,5.0,
B008E5YZ6S,A1FBTIDH4B9NNL,4.0,
B008E5YZ6S,A5MC7LP0ZBO4Q,5.0,
B008E5YZ6S,A36QBIMOXND8AA,5.0,
B008E5YZ6S,A55P0DH34ZLYF,5.0,
B008E5YZ6S,AFITGUZ3BH4EZ,5.0,
B008E5YZ6S,A2TESWTAJ42U5Z,3.0,
B008GVTSL2,A199H94E34UA3F,5.0,
B008GVTSL2,ACG03QQG609FL,4.0,
B008GVTSL2,A1ZR2RO763EXE4,5.0,
B008GVTSL2,A2GNEHDD0BK06H,5.0,
B008GVTSL2,A17WQ1OXZGPDQ4,3.0,
B008GVTSL2,A30F6UDO72VG62,5.0,
B008GVTSL2,AGBCMDD9F2SPN,5.0,
B008GVTSL2,A3BCS8I6AZVHH3,4.0,
B008GVTSL2,A3J49L4HQSOK0E,5.0,
B008GVTSXA,A3BZIXUPWNY4HH,5.0,
B008GVTSXA,AHTVC9QTLSMQS,3.0,
B008GVTSXA,A3THFNU3M5B7S1,4.0,
B008GVTSXA,A353ELX5S8XB8,5.0,
B008GVTSXA,A35FK2YWWCMLBO,5.0,
B008GVTSXA,A31YTLNTI9C6U0,5.0,
B008GVTSXA,A3KUDQAIX9LX39,5.0,
B008GVTSXA,ATVJGIZULVMJ2,4.0,
B008GVTSXA,A30QGCSBD37MFR,5.0,
B008H22178,A1B26TNQEWHQ4K,5.0,
B008H22178,A3QD9MM5M01COC,5.0,
B008H22178,A1PUB3S8GDWJUT,5.0,
B008H22178,A1XVYE0A34BDKR,5.0,
B008HD5O94,A18REVWRZ4GA7M,5.0,
B008HD5O94,A1GZ5JMMVDYY3H,5.0,
B008HD5O94,A3SE4RY0GKL6F,4.0,
B008HD5O94,A1ZPAJQQ6JGCC,4.0,
B008HI6H18,AYZGBF42G0QLP,5.0,
B008HI6H18,ANUBVFARDOOYP,5.0,
B008HI6H18,A22W8HWB3JI2O2,5.0,
B008HI6H18,A2SYVHSNX6YF70,5.0,
B008HI6H18,A1T6ZJ714710X4,5.0,
B008HI6H18,A324G7JXU9Y57G,5.0,
B008HI6H18,ABCXJIK7QMLA7,5.0,
B008HI6H18,AJCC7PGJWTO7A,5.0,
B008HI6H18,AM7U9MNYQ8LD4,4.0,
B008HI6H18,ADOO2BZJYUUJF,5.0,
B008HI6H18,A25U2K34II1BFT,5.0,
B008HI6H18,A247DQVC4G8OPJ,5.0,
B008HI6H18,A32JDWEPA9XTOC,5.0,
B008HI6H18,A1VYWI7JRVAZM6,5.0,
B008HI6H18,A2CYOHQMSG6J,5.0,
B008HI6H18,A1ERTZVVPGXEU0,5.0,
B008HI6H18,A36AGG9H9P1KSE,5.0,
B008HTZDWQ,AR4UFLL7PKBWO,5.0,
B008HTZDWQ,A2O0P0MPDQ9MJN,5.0,
B008HTZDWQ,A2KUPBN8OR83DO,5.0,
B008HTZDWQ,A2YIEJWSUTOCYE,5.0,
B008HTZDWQ,A32EZCRICSFPBC,5.0,
B008HTZDWQ,A2WOZOO71SE81Q,5.0,
B008HTZDWQ,ALVZJE4RUFYN5,5.0,
B008HTZDWQ,A2XHA6VT98E5R3,5.0,
B008HTZDWQ,A2GRFYA2LX8STE,5.0,
B008I2GVDC,A2WYAMPJXTCPFR,5.0,
B008I2GVDC,A2DXJCRPFJP0Y9,5.0,
B008I2GVDC,A1YC6PJ1YGG0CG,5.0,
B008I2GVDC,A2A788AUOVBOL2,5.0,
B008MN9DFA,A3W4D8XOGLWUN5,3.0,
B008MN9DFA,A3FL6CIO8QIJ2F,5.0,
B008MN9DFA,AO706Z80OA9K,5.0,
B008MN9DFA,A6EJKOIWXTVYN,5.0,
B008MN9DFA,A3JJ21YCMGSKGH,5.0,
B008MN9DFA,A6PUFGOQMMJP,5.0,
B008QWPGUI,A1S3FAW9KHCW4W,3.0,
B008QWPGUI,A3968V5F8JKMA3,4.0,
B008QWPGUI,A2X1V9XS54LY0N,3.0,
B008QWPGUI,A2G7ECGW1V8IM0,5.0,
B008QWPGUI,A3RJFQJCLSFY80,1.0,
B008QWPGUI,A121B1GMDFNLZT,5.0,
B008S50NEW,A2V3GGCRE3SKTM,5.0,
B008S50NEW,A25WMDPFXUX5YL,5.0,
B008S50NEW,AD840POM2HC9A,4.0,
B008S50NEW,A1DLLJH8KPJ9ER,5.0,
B008S50NEW,A203J4846NTA26,4.0,
B008S50NEW,A17S4P54BP55AH,5.0,
B008S50NEW,A3NEFNIJCHLFLO,5.0,
B008S50NEW,AAZB9RCUU58W3,5.0,
B008S50NEW,A2PGCMD2Z2NSJA,5.0,
B008TIU5TG,A2LKE0SEQBP6PD,3.0,
B008TIU5TG,A392UU5LJ9X09A,3.0,
B008TIU5TG,A1P3SPJ15O5RQ1,5.0,
B008TIU5TG,A3PCTD8QM1BIXI,3.0,
B008TIU5TG,A1FIQKGOQ5MJ3V,5.0,
B008TIU5TG,AD3C29MKDX7V2,4.0,
B008TMSNMI,AWV7Z0K99EGBE,5.0,
B008TMSNMI,A223BBU95O277G,5.0,
B008TMSNMI,A20DZWNWNABMX2,5.0,
B008TMSNMI,A3KDH4Q1MIZXRS,5.0,
B008U8I380,A3TCDWQXX5EQQV,5.0,
B008U8I380,A2SZXKV9Z0LX1L,5.0,
B008U8I380,A324G7JXU9Y57G,5.0,
B008U8I380,A33C91BOIU39WG,5.0,
B008U8I380,A25OVJQDF95D8L,4.0,
B008U8I380,A1BAY96ZC4005L,5.0,
B008U8I380,A1TDAKVHS4MXVE,5.0,
B008U8I380,A1LOA4KCVVK6QG,5.0,
B008U8I380,A5U0QU39J0QAW,3.0,
B008U8I380,A3TIQ523O0W6OQ,1.0,
B008U8I380,A2X1V8388SF2KH,4.0,
B008U8I380,A20173T9HDB759,5.0,
B008U8I380,ACCXEZULP3N87,5.0,
B008U8I380,A218A7MPSZDNCY,5.0,
B008U8I380,ANGUMUK5SEXEW,5.0,
B008U8I380,A1LPYW5WXUPXKY,3.0,
B008U8I380,ARC29J2BDBVCS,5.0,
B008U8I380,A2RHDT9U9QHDRH,5.0,
B008U8I380,A18C92XEG8X1TB,5.0,
B008U8I380,A2O754D4THCVDR,5.0,
B008U8I380,A3QQ4CDJB561L4,5.0,
B008U8I380,A108VA9MZYBXZ6,5.0,
B008U8I380,A3P96DM8F93CTE,3.0,
B008U8I380,A3VP9JGZNO78JP,5.0,
B008U8I380,A3Q4NULWZU3RI,4.0,
B008U8I380,APANKO5VLZH45,5.0,
B008VPW9SM,A11CMZNI2GSFQ0,5.0,
B008VPW9SM,A1GJSM46QH7KZ4,5.0,
B008VPW9SM,A2CVEVLCBTWKR3,5.0,
B008VPW9SM,AAKS4QBGMV418,5.0,
B008VPW9SM,A31V1CWQ8TM4MK,5.0,
B008VPW9SM,A3CT2L8MHDSASY,5.0,
B008VPW9SM,A2341V07DRDSC,5.0,
B008VPW9SM,A98HNH31YO1X6,5.0,
B008VSIIU2,A1HCCW38EQQBTY,5.0,
B008VSIIU2,AA4VJFR1EDIN6,5.0,
B008VSIIU2,A3AU0683BTPNNZ,5.0,
B008VSIIU2,A15QMT4ZH3JOBN,5.0,
B008W12MTQ,ANNJ8FZ6KRUTO,5.0,
B008W12MTQ,A39LMEMM6F8UNO,5.0,
B008W12MTQ,A2A788AUOVBOL2,5.0,
B008W12MTQ,A2IAMFZSCOA69J,5.0,
B008WHQZJI,A2EUP9822U2RAH,5.0,
B008WHQZJI,A2H3JURQZOHVMB,4.0,
B008WHQZJI,A219CBDNLGGH88,5.0,
B008WHQZJI,A3KJ6JAZPH382D,3.0,
B008WHQZJI,A3U3PA6J2XOVFK,4.0,
B008WHQZJI,A26TYDQ2BFD4EG,3.0,
B008WHQZJI,A2P1PBSD1X0B4Z,5.0,
B008WHTXT2,A1BX06Z8YC3RLS,4.0,
B008WHTXT2,AO32FDFVP0T05,5.0,
B008WHTXT2,A3K5MD1NV1T2KI,3.0,
B008WHTXT2,AFITGUZ3BH4EZ,5.0,
B008WHTXT2,A2V3GGCRE3SKTM,3.0,
B008WHTXT2,A3MJ3KA49MNVSY,4.0,
B008WHTXT2,A2BWBXAVVIRRAR,5.0,
B008WHTXT2,A32UZE5D7LPH8L,5.0,
B008WHTXT2,ARUV41JBWOR6S,3.0,
B008WHTXT2,A221YM312XA1PN,4.0,
B008XCJ0KI,AD44J46ASZDNA,4.0,
B008XCJ0KI,A2N98HLXPP8TP4,5.0,
B008XCJ0KI,A186SYJ56RFQPG,4.0,
B008XCJ0KI,A2V7Y24YH0C6XW,5.0,
B008XCJ0KI,A15OPTY0LXQBCF,5.0,
B008XCJ0KI,ALNA0LNFKVM64,5.0,
B008XCJ0KI,AXP132UM0B473,5.0,
B008XCJ0KI,A3TL36QX5YQZL3,5.0,
B008XCJ0KI,A3CFZWOQ7ONYYB,4.0,
B008XCJ0KI,A3QUO2RJQ2A4NQ,5.0,
B008XCJ0KI,A13BFEAT5JMY72,5.0,
B008XCJ0KI,A1WG2EM0A64119,5.0,
B008XCJ0KI,A10YBR8TO794IN,5.0,
B008XCJ0KI,A2TXKUC8SN53H7,5.0,
B008XCJ0KI,AEVTO9RTOS6TD,5.0,
B008XCJ0KI,A2IIHYLKO4OUB1,5.0,
B008XCJ0KI,A3VB6O2AQ1CXNH,5.0,
B008XCJ0KI,A3MQ8TMRY02F3A,4.0,
B008XCJ0KI,ALK88KXNK17GL,5.0,
B008XCJ0KI,A2GOU8NRBYP3IT,5.0,
B008XCJ0KI,A153OTHBFLY65L,5.0,
B008XCJ0KI,A2AIXGNFMSGVDM,5.0,
B008XCJ0KI,A1VYWI7JRVAZM6,5.0,
B008XCJ0KI,AQT5XA8P282J0,5.0,
B008XCJ0KI,A1GNSG4YLP3N0M,5.0,
B008XCJ0KI,A1DSCK45R2GH0Z,5.0,
B008XCJ0KI,A1U1GMMEWXL610,5.0,
B008XCJ0KI,ANNJ8FZ6KRUTO,5.0,
B008XCJ0KI,A11JTCOUI4KA00,5.0,
B008XCJ0KI,A3BEZFDYU1KM6A,5.0,
B008XCJ0KI,A3TJF1KM26WY38,5.0,
B008XCJ0KI,A3IPADSXYJCYNK,5.0,
B008XCJ0KI,A1Q0HY8QB4AG25,5.0,
B008XCJ0KI,A4LU34T9X24LM,4.0,
B008XCJ0KI,AWAFSYBKPTZI4,5.0,
B008XCJ0KI,A3EHHUDXBDKLFX,4.0,
B008XCJ0KI,A3UU1V0MP4I9GL,4.0,
B008XCJ0KI,A2SNI142G47D34,5.0,
B008XCJ0KI,A5TLQ5EQIJQYT,5.0,
B008XCJ0KI,A122YCXCDMNEY9,5.0,
B008XCJ0KI,A3HKDSD17SU4NF,5.0,
B008XCJ0KI,A39HK7B1INNEC0,5.0,
B008XCJ0KI,A3DSFZ2F8FXV20,5.0,
B008XCJ0KI,A1A8UGL1ZACBZK,5.0,
B008XCJ0KI,A39WOQH2BNHM03,4.0,
B008XCJ0KI,AO1JG7SMPAAV7,4.0,
B008XCJ0KI,A3VYISLSA79UDQ,5.0,
B008XCJ0KI,A2XANDN493WLKC,5.0,
B008XDPT66,A2NJ81VH9NSRKA,5.0,
B008XDPT66,A12PWC358D76IZ,5.0,
B008XDPT66,AS0CCKP5ZB0M6,5.0,
B008XDPT66,A3PKGUIOAAFSML,5.0,
B008XDPT66,A38GH9B2PU5PKL,4.0,
B008XDPT66,ARFRKSZXZF0PS,5.0,
B008ZEIAYQ,AVKFDPLMVNDLT,5.0,
B008ZEIAYQ,AA4VJFR1EDIN6,5.0,
B008ZEIAYQ,A2J1MB0L633CW3,5.0,
B008ZEIAYQ,AINWY1792CVQ7,5.0,
B008ZEIAYQ,A3KENOAUKTWZJL,2.0,
B008ZEIAYQ,A1U62Y0L30DKPH,5.0,
B008ZEIAYQ,A23FQRKY8W2MM4,5.0,
B0091LH1WE,A1PDT1KYPHWARK,5.0,
B0091LH1WE,A2T0HNDKJ56H6V,5.0,
B0091LH1WE,AVYO0TDE30RHH,5.0,
B0091LH1WE,A1E23YTGHD2RD6,5.0,
B0091LH6YM,A27YXZS8KA3SQT,3.0,
B0091LH6YM,ADKFSBU4XPE4N,5.0,
B0091LH6YM,A1753XGRBCI40O,3.0,
B0091LH6YM,A3C6ZCBUNXUT7V,4.0,
B0091LH6YM,A1DILVOYDN9HEP,3.0,
B0091LH6YM,A2V78GK5CH63DA,5.0,
B00920DU6A,A16TZRNJAH1V0B,5.0,
B00920DU6A,A2I6MHMAZZDCRX,5.0,
B00920DU6A,A12BWPP04M9H01,5.0,
B00920DU6A,A1DMN9AYFMN099,4.0,
B00920DU6A,A1EI8AZHZIGBXI,4.0,
B00920DUI8,A5HQYPHIPBTIJ,5.0,
B00920DUI8,A1GZ5JMMVDYY3H,5.0,
B00920DUI8,A2QXPCQGFF23Q6,3.0,
B00920DUI8,A4GU46B1MDFIB,4.0,
B00920DUI8,A3MSLF3DLKQSI4,5.0,
B00920DUI8,A2CW5F7H9M1MZV,5.0,
B00920DUI8,AVK12IGNSH3XE,5.0,
B00920DUI8,A1A5FHAPYTNF45,5.0,
B00920DUI8,ARIXGO75TOE4K,5.0,
B00920DUI8,A1L1537TZP81O8,5.0,
B00920DUI8,A264LJ7DXWHJQH,5.0,
B00920DUI8,A3N5RRWLKDV1MC,5.0,
B00920DUI8,A3UPWQ9K3FIGHD,5.0,
B00920DUI8,A2C2M4T4JH6CGB,5.0,
B00920DUI8,A36UG2A3DJ385R,5.0,
B00920DUI8,A30IX3XTNX1DIJ,5.0,
B00920DUOW,A2HBZC4IYVI83L,5.0,
B00920DUOW,A11N5EIBFNH936,5.0,
B00920DUOW,AGE1X4T3AZXTU,5.0,
B00920DUOW,A2PKB9E7772U8H,5.0,
B00920DUOW,A1QIIW7KTTCE5N,5.0,
B00920DUOW,AERUANOZEDXMP,5.0,
B00920DUOW,A1TGP50SOYYDVQ,5.0,
B00920DUW4,A3CT2L8MHDSASY,5.0,
B00920DUW4,A3L7OCUXDGY9QY,5.0,
B00920DUW4,A3LXTNGJZJVUZF,5.0,
B00920DUW4,A1A5FHAPYTNF45,5.0,
B00920DUW4,A3DLS92WG7RIC5,5.0,
B00920DUW4,A5OYNBF0QX1EF,5.0,
B00920DUW4,A264LJ7DXWHJQH,5.0,
B00920DUW4,A3N5RRWLKDV1MC,5.0,
B00920DUW4,A1QQ78O8KXWH6I,5.0,
B00920DUW4,A2PNAOA52FOI95,5.0,
B0092MICFM,A1MVH1WLYDHZ49,4.0,
B0092MICFM,A1YJQ5UBT6BE6O,5.0,
B0092MICFM,A16MXRFTZHDYRD,5.0,
B0092MICFM,A11PSEDPRWZLDV,5.0,
B0092MICFM,A2LAR13V99X62U,5.0,
B0092MICFM,A2UFJ5NIT2RFCM,4.0,
B0092MICFM,ASFQBB524HVRJ,5.0,
B0092MJB0M,A308FKG902FORZ,4.0,
B0092MJB0M,AVQHN4G06F4Q1,5.0,
B0092MJB0M,A6MEJ7GTKM884,5.0,
B0092MJB0M,A3M8LFDLC6JQUG,5.0,
B0092MJB0M,A17KVY5ZWRWQ3R,5.0,
B0092MJB0M,A1M3F4G45OXRDI,5.0,
B0092MKTL2,AKAQ6IK4NCK2B,4.0,
B0092MKTL2,A17B6IPLJ964N0,5.0,
B0092MKTL2,A17WQ1OXZGPDQ4,5.0,
B0092MKTL2,A3M9WUJ4L5TXXN,5.0,
B0092MKTL2,A1XYFPH5T8DWYP,5.0,
B0092MKTL2,A26G36QPEF062A,5.0,
B0092MKTL2,A5INXL86YXDR8,4.0,
B0092MKTL2,A3TQTXHGL2WGR5,5.0,
B0092MKTL2,A3QD9MM5M01COC,5.0,
B0092MKTL2,A3QUO2RJQ2A4NQ,5.0,
B0092MKTL2,A25N3JGX4QUZCA,3.0,
B0092MKTL2,A39F6C6EHDZ7SV,5.0,
B0092MKTL2,A1U3LWEEKCKHGM,5.0,
B0092MKTL2,A2H1WNB30JNAWU,5.0,
B0092MKTL2,A27JQB7JMGFLKR,5.0,
B0092MKTL2,A1TUBQUT3J81Q3,4.0,
B0092MKTL2,A3LXAI53OPO9Y,5.0,
B0092MKTL2,A126C7MT8WWKG0,1.0,
B0092MKTL2,AGR0Y8WTFHRCX,5.0,
B0092MKTL2,A2E7NQGN6YVG44,5.0,
B0092MKTL2,AR9P3P27DIDVH,5.0,
B0092MKTL2,ASQLRNCFXUPS8,5.0,
B0092MKTL2,A9FAQFMX3S8FP,4.0,
B0092MKTL2,A2BXSFCWM1IX40,5.0,
B0092MKTL2,A1HG3V33717I73,5.0,
B0092MKTL2,A32EWRWZGMDH1U,5.0,
B0092MKTL2,A1OD01D46M7A1H,5.0,
B0092MKTL2,A2DCS39GFBJV24,4.0,
B0092MKTL2,AD3J79WH30USD,5.0,
B0092MKTL2,A1QJ6G5B7VRAYP,5.0,
B0092MKTL2,A3OO7BT0WMAKUZ,5.0,
B0092MKTWQ,A2SZXKV9Z0LX1L,5.0,
B0092MKTWQ,A3T5JIV2U0LJ7M,5.0,
B0092MKTWQ,A1ETZVL3CO76UA,5.0,
B0092MKTWQ,A1L05QJXHRBB87,5.0,
B0092MKTWQ,A1BJL34PAVGDOB,5.0,
B0092MKTWQ,A324G7JXU9Y57G,5.0,
B0092MKTWQ,ABTNAX2C88K21,5.0,
B0092MKTWQ,A2G1KUC6RQF7UQ,5.0,
B0092MKTWQ,A2TTBO023PYYBA,5.0,
B0092MKTWQ,A1CAM0VZB8UQ9T,5.0,
B0092MKTWQ,A18NETR2QDJ9KZ,4.0,
B0092MKTWQ,A3TQTXHGL2WGR5,5.0,
B0092MKTWQ,A3HZB27SZESIZS,5.0,
B0092MKTWQ,A16NIPNMDRJJNE,5.0,
B0092MKTWQ,A1FL8YM3H276H9,4.0,
B0092MKTWQ,A2AIXGPS8ZI5W,5.0,
B0092MKTWQ,A227P36VP2YMFJ,5.0,
B0092MKTWQ,A14D3E0WBRER4S,5.0,
B0092MKTWQ,A2N1U3YO4OFDK,4.0,
B0092MKTWQ,A2SI9C9XZLU00M,5.0,
B0092MKTWQ,A2LL94CYO88P3W,5.0,
B0092MKTWQ,A2AEV767SDJOQJ,5.0,
B0092MKTWQ,A2DCS39GFBJV24,5.0,
B0092MKTWQ,A8M14CN5HX2JE,3.0,
B0092MKTWQ,A232LQZMNLKZRM,5.0,
B0092MKTWQ,AE9RDPTHJ1XD2,5.0,
B0092MKTWQ,AFVQDZ4F03GAZ,4.0,
B0092MKTWQ,A3V8ALFLGQTKNY,4.0,
B0092MKTWQ,A29LD3T5YXYYP6,5.0,
B0092MKTWQ,A11JTCOUI4KA00,5.0,
B0092MKTWQ,A25F7IE1DPMWAN,3.0,
B0092MKTWQ,ACCXEZULP3N87,5.0,
B0092MKTWQ,A29V5BNZCV0TQ9,4.0,
B0092MKTWQ,AEQR6IWBNOBZO,5.0,
B0092MKTWQ,A1NDKH5MGL8MR1,5.0,
B0092MKTWQ,A44EUYBEBDX20,5.0,
B0092MKTWQ,A3EHHUDXBDKLFX,4.0,
B0092MKTWQ,A244A5M5A8CILM,5.0,
B0092MKTWQ,A1EFZ2YYFQVSST,5.0,
B0092MKTWQ,A1HIZ0LKBD6X8B,5.0,
B0092MKTWQ,AF9NWZ4SJ5ZUU,5.0,
B0092MKTWQ,A1DJDDPJP6THC1,5.0,
B0092MKTWQ,A3AD3P2PRHC5W6,5.0,
B0092MKTWQ,A5TLQ5EQIJQYT,5.0,
B0092MKTWQ,A2TZX7JGYO2BED,5.0,
B0092MKTWQ,A1K5FDP8C5G5EI,5.0,
B0092MKTWQ,A2B0WD72NXO0F7,3.0,
B0092MKTWQ,A2EDMJSIH8ZUIT,5.0,
B0092MKTWQ,A2LF7JP80LQG2J,5.0,
B0092MKTWQ,A2WLWXVNMZQ9JN,5.0,
B0092MKTWQ,A1U8HAMAK7NH5U,5.0,
B0092MKTWQ,AXMY9GFLR6U8H,5.0,
B0092MKTWQ,A3HLU5V8I5OTA6,5.0,
B0092MKTWQ,A3L2ON0NIQ5QDA,5.0,
B0092MKTWQ,A33R1ND1P7S66I,5.0,
B0092MKTWQ,A3HPFC4WMB2LZD,5.0,
B0092MKTWQ,A10FRUJV17R7TG,5.0,
B0092MKTWQ,AIV0EAPB0ZVS4,5.0,
B0092MKTWQ,AXPNF0F04FDPN,5.0,
B0092MKTWQ,A8LX3L2DA0WH,5.0,
B0092MKTWQ,A21RF3DDGLD40Y,5.0,
B0092MKTWQ,A3540L4EV0T3BW,5.0,
B0092MKTWQ,A11PSEDPRWZLDV,5.0,
B0092MKTWQ,AXB5TY20YJAB2,5.0,
B0092MKTWQ,A1S4L8IOEKSPF1,5.0,
B0092MKUNY,A3VVTVXOAFYM5B,3.0,
B0092MKUNY,A3DMRA0VAYNUA1,5.0,
B0092MKUNY,A2EDMJSIH8ZUIT,5.0,
B0092MKUNY,A2LF7JP80LQG2J,5.0,
B0092MKUNY,AUXYVLRUCYHRP,5.0,
B0092MKUNY,A1M8N4Y8ALU4BM,5.0,
B0092MKUNY,A2TTBO023PYYBA,5.0,
B0092MKUNY,A2O1EBPCAGFQ88,4.0,
B0092MKUNY,A1IQTY6MQP0WR1,2.0,
B0092MKUNY,A3VWZMMIKPY2XU,5.0,
B0092PP7MK,A1V2QIDPXB3Y7R,5.0,
B0092PP7MK,A1GH2B4EP6BEHV,4.0,
B0092PP7MK,A2P0FI9MNPQR71,5.0,
B0092PP7MK,AWV7Z0K99EGBE,5.0,
B0092PP7MK,A3INKLJ96AETCZ,5.0,
B0092PP7MK,AXJ6MVJU8UE7R,4.0,
B0092SMJMI,A1NDKH5MGL8MR1,5.0,
B0092SMJMI,A3QW5NP07NY6U7,5.0,
B0092SMJMI,AWG2O9C42XW5G,5.0,
B0092SMJMI,A2YEJLD2ETKUP4,5.0,
B0092W8K18,A2LP9Q3OBOAXHK,5.0,
B0092W8K18,AXLOKQ6ETC8NA,5.0,
B0092W8K18,A1QIIW7KTTCE5N,5.0,
B0092W8K18,A1MAHON3RNXQBH,5.0,
B0092W8K18,A2MIH4EZSQJWCY,5.0,
B0093DNX04,AFS54PKB8AW60,5.0,
B0093DNX04,A1RMQ7DI0BH7EK,5.0,
B0093DNX04,A29ZRD83N7R33O,5.0,
B0093DNX04,A2K04ZW8FGS7UF,5.0,
B0093DNX04,A17S4P54BP55AH,5.0,
B00940XDF6,A1IU49QJWEKZW4,5.0,
B00940XDF6,A1ZR2RO763EXE4,5.0,
B00940XDF6,A2GNEHDD0BK06H,5.0,
B00940XDF6,A2XE7SG4ZFAOIB,5.0,
B00940XDF6,A5MG5945WRFUY,5.0,
B00940XDF6,A30F6UDO72VG62,5.0,
B00940XDF6,AUMW1YI48VR3F,5.0,
