CUST_ID,ARTICLE_ID,AGE,RATING
1383065,4719090701051,45-49,3
1383065,4710731041901,45-49,1
1383065,4710011402019,45-49,1
1383065,4710105031682,45-49,2
1383065,4711271000014,45-49,1
1383065,4711713350066,45-49,2
1383065,4719090790000,45-49,3
1383065,4710088434197,45-49,1
1383065,4710094034039,45-49,1
1383065,4719111111104,45-49,2
1383065,4714981010038,45-49,1
1383065,4710030346103,45-49,2
1383065,4710088432353,45-49,1
1383065,4712789000015,45-49,1
1383065,3960097006002,45-49,1
1383065,4711524000471,45-49,1
1383065,4710036009798,45-49,2
1383065,4711524000396,45-49,1
1383065,4710943101134,45-49,1
1383065,9310022724008,45-49,10
1383065,4710249002005,45-49,1
1383065,20564544,45-49,1
1383065,4712278884263,45-49,1
1383065,4714981010038,45-49,2
1383065,4711573333964,45-49,1
1383065,4710467221523,45-49,1
1383065,4710249002029,45-49,1
1383065,4710561201100,45-49,3
1383065,4710852001037,45-49,1
1383065,4710094020582,45-49,1
1383065,4710254049323,45-49,2
1383065,9310022724305,45-49,2
1383065,4712278884263,45-49,1
1383065,4711686006113,45-49,2
1383065,4710174003795,45-49,1
1383065,9310022733406,45-49,1
1383065,20307585,45-49,1
1383065,4710105031675,45-49,1
1383065,4710254049422,45-49,2
1383065,4711863180032,45-49,1
1383065,4710105031675,45-49,2
1383065,4711437000131,45-49,1
1383065,8888420881162,45-49,1
1383065,4710030110308,45-49,1
1383065,4710254011634,45-49,1
1383065,4710110510523,45-49,1
1383065,4710254049521,45-49,2
1383065,4710363340007,45-49,1
368476,4710088433312,45-49,1
368476,4711634002747,45-49,1
368476,4710088414403,45-49,1
368476,4710249002029,45-49,1
368476,4710121023302,45-49,1
368476,4711606022063,45-49,1
368476,4710105010182,45-49,1
368476,4710247007286,45-49,1
368476,719859796117,45-49,1
368476,4713390600021,45-49,1
368476,4710105045320,45-49,1
368476,4715003111054,45-49,1
368476,80135906,45-49,1
368476,4710085120093,45-49,2
368476,4710085171545,45-49,1
368476,4710088410368,45-49,1
368476,4711686006113,45-49,1
368476,4713758146031,45-49,1
368476,4710085171552,45-49,1
368476,4711856020208,45-49,1
368476,4719090701051,45-49,2
368476,4710110221511,45-49,1
368476,4711080010112,45-49,1
368476,4710011402033,45-49,2
368476,4710321871260,45-49,1
368476,4710626110613,45-49,1
368476,4710010050068,45-49,1
368476,4710085120703,45-49,1
368476,4711001500036,45-49,1
368476,4711634002587,45-49,1
368476,4710088410290,45-49,1
368476,4711856000088,45-49,1
368476,4710189851268,45-49,1
368476,4710105051321,45-49,1
368476,4710047502066,45-49,2
368476,4719369001011,45-49,1
368476,4710012141023,45-49,1
368476,4711763001741,45-49,1
368476,4710088410368,45-49,1
368476,4711606113044,45-49,1
368476,4710421090059,45-49,2
368476,4710304120224,45-49,1
368476,4710321861209,45-49,1
368476,4710018004605,45-49,1
368476,4711001501033,45-49,1
368476,4710670200506,45-49,2
368476,4710047502066,45-49,3
368476,4710323168078,45-49,1
368476,4901987222026,45-49,1
368476,4710085171491,45-49,1
368476,4710085172702,45-49,1
368476,4710105051628,45-49,1
368476,4710105051420,45-49,1
368476,4711847113032,45-49,1
368476,4711606022063,45-49,1
368476,4710527119067,45-49,1
368476,4714981010038,45-49,1
368476,4711524000433,45-49,1
368476,4710670200506,45-49,2
368476,4714981010038,45-49,2
368476,4710085171545,45-49,1
368476,4710265849066,45-49,1
368476,4711524000471,45-49,1
1583205,4710088434692,30-34,1
1583205,4713247002138,30-34,1
1583205,4710032501340,30-34,1
1583205,4540121234626,30-34,1
1583205,4710583510082,30-34,1
1583205,4710105046013,30-34,2
1583205,4903111146055,30-34,1
1583205,20332433,30-34,1
1583205,4710175565711,30-34,1
1583205,4903111121960,30-34,1
1583205,4710049000386,30-34,1
1583205,4713985863121,30-34,1
1583205,4711083320935,30-34,2
1583205,20498573,30-34,1
1583205,4710367852001,30-34,1
1583205,4710068331126,30-34,1
1583205,4711128778875,30-34,1
1583205,20307585,30-34,1
1583205,4716861201482,30-34,1
1583205,4712054700237,30-34,1
1583205,78895730074,30-34,1
1583205,4710088431301,30-34,2
1583205,4710175567166,30-34,1
1583205,4710105046013,30-34,2
1583205,7614500010013,30-34,1
1583205,4711863180827,30-34,1
1583205,4710104112924,30-34,2
1583205,4710094699078,30-34,2
1583205,4902520132741,30-34,2
1583205,4710054139422,30-34,2
1583205,4902430493031,30-34,2
1583205,4710367843009,30-34,2
1583205,4710363502016,30-34,1
1583205,4710175565704,30-34,1
1583205,4712076005143,30-34,1
1583205,4710043981117,30-34,1
1583205,4017100267901,30-34,2
1583205,2250028000201,30-34,2
1924503,2250028000218,45-49,2
1924503,47100312,45-49,2
1924503,4710247006944,45-49,1
1924503,4710057500120,45-49,1
1924503,4710685443837,45-49,1
1924503,4710114128618,45-49,1
1924503,4710985010272,45-49,1
1924503,4710105020341,45-49,1
1924503,4710140200500,45-49,2
1924503,4710060000099,45-49,2
1924503,4711258001256,45-49,2
1924503,4710466101130,45-49,1
1924503,4711220111167,45-49,1
1924503,4714981010038,45-49,2
1924503,4713754987614,45-49,1
1924503,4710105020358,45-49,1
1924503,4710094020582,45-49,1
1924503,4713754987607,45-49,1
1924503,4710047512539,45-49,2
1924503,4713754987621,45-49,1
1924503,4710392772381,45-49,1
1924503,4711123600065,45-49,1
1924503,7231254880206,45-49,1
1924503,4712076005518,45-49,1
1924503,9300644131711,45-49,2
1924503,8888021200256,45-49,1
1924503,4710046021155,45-49,1
1924503,4710088412959,45-49,3
1924503,4712377211168,45-49,1
1924503,4901638025938,45-49,1
1924503,4719090900065,45-49,1
1924503,4710088410139,45-49,1
1924503,4710105020327,45-49,1
1924503,2250271000966,45-49,1
1924503,4710114128618,45-49,1
1924503,4712054702255,45-49,1
1924503,8888420881162,45-49,1
1924503,4710030111206,45-49,2
1924503,4710088620156,45-49,1
1924503,4710498128013,45-49,1
1924503,4710140200500,45-49,2
1924503,4710047500635,45-49,1
1846621,4715006140051,>70,5
1846621,4710114362029,>70,1
1846621,4719090106009,>70,2
1846621,4899338129578,>70,1
1846621,4710085172702,>70,1
1846621,4710583996008,>70,1
1846621,4710908131589,>70,1
1846621,4711371850243,>70,1
1846621,4710011401135,>70,1
1846621,4719090106009,>70,1
1846621,4710046036579,>70,1
1846621,4711022100017,>70,1
1846621,22000121509,>70,1
1846621,4711258001256,>70,1
1846621,4710011405133,>70,1
1846621,4710032501791,>70,1
1846621,4710670200100,>70,2
1846621,4711022100031,>70,1
1846621,4710088414311,>70,1
1846621,4710175567135,>70,2
1846621,4710036011029,>70,1
1846621,4711606020229,>70,1
1846621,40000915409,>70,1
1846621,4710085120628,>70,1
1846621,4710357302905,>70,2
1846621,4710088410610,>70,1
1846621,4710105026411,>70,1
1846621,4718585391173,>70,5
1846621,4710094001758,>70,1
1846621,4710908110232,>70,1
1846621,4710583996008,>70,1
1846621,4710357302905,>70,1
1846621,4710357302905,>70,2
1846621,4710085172702,>70,1
1846621,4710011408011,>70,1
1846621,8000380004911,>70,1
1846621,4710357302905,>70,1
1846621,4710174041551,>70,1
1846621,4711634002587,>70,1
1846621,4710175566114,>70,2
1846621,4710046011552,>70,1
1846621,4710030616022,>70,1
1846621,4710143820163,>70,4
1846621,4902757148805,>70,1
1846621,4710205006924,>70,1
1846621,4710030625109,>70,1
1846621,4710114105046,>70,1
1846621,4710670200100,>70,2
1846621,4710583996008,>70,1
1846621,4714082210153,>70,1
1846621,4715610443791,>70,1
1846621,4710357302905,>70,2
1846621,4719090790000,>70,1
1846621,4710008290094,>70,1
1846621,4710357302905,>70,1
1846621,4710008111146,>70,3
1846621,4710140200500,>70,1
1846621,4710114128038,>70,1
1846621,4710011405133,>70,1
1846621,4711271000014,>70,1
1846621,4710126092723,>70,1
1846621,4710320224340,>70,1
1846621,4710583110015,>70,1
1846621,4714981010038,>70,2
1846621,4710093080075,>70,1
1846621,37000441809,>70,1
1846621,4710085172702,>70,1
1846621,4710085120628,>70,1
1846621,8888021200256,>70,2
1846621,4710174041551,>70,1
1846621,4716759020140,>70,1
1846621,4710549000480,>70,1
1846621,4710011432856,>70,2
1846621,4897878100057,>70,1
1846621,41419761748,>70,1
1846621,4712031000350,>70,1
1846621,4711663666620,>70,1
1846621,4710046036586,>70,1
1846621,4710321790509,>70,1
1846621,4710626844457,>70,1
1846621,4712453006022,>70,1
1571769,4710561201100,30-34,2
1571769,4710011401128,30-34,2
1571769,4710583110015,30-34,1
1571769,4712697410111,30-34,1
1571769,47106710,30-34,1
1571769,37000329169,30-34,1
1571769,4710740600175,30-34,1
1571769,4710140300453,30-34,2
1571769,4710291102180,30-34,1
1571769,20332433,30-34,1
1571769,4710094699078,30-34,1
1571769,4710105015118,30-34,1
1571769,4710583996008,30-34,1
1571769,4710543282318,30-34,1
1571769,4025700001825,30-34,1
1571769,4711985100024,30-34,2
1571769,4719859015061,30-34,1
1571769,4712048022017,30-34,1
1571769,4711186320054,30-34,1
1571769,9310052751227,30-34,1
1571769,4710057870148,30-34,1
1571769,4710943101165,30-34,1
1571769,20557003,30-34,1
1571769,4710046021100,30-34,1
1571769,4710167221014,30-34,1
1571769,4710057510112,30-34,1
1571769,4711001302104,30-34,2
1571769,4710339080029,30-34,2
1571769,4710057500120,30-34,1
1571769,4710088411785,30-34,2
1571769,4719859015078,30-34,1
1571769,4710174053691,30-34,1
1571769,4710105020327,30-34,1
1571769,4710126194281,30-34,1
1571769,4711300983370,30-34,1
1571769,4710363604000,30-34,1
1571769,4710583350992,30-34,2
1571769,4710093080075,30-34,1
1571769,4710105020310,30-34,1
1571769,8000500029350,30-34,2
1571769,4710030110308,30-34,1
1571769,9556121002917,30-34,1
353540,4710363352000,40-44,2
353540,4710088414021,40-44,1
353540,8851019410135,40-44,1
353540,4710314413491,40-44,1
353540,4710088414311,40-44,1
353540,4903050141272,40-44,2
353540,29000070301,40-44,1
353540,4710515535107,40-44,1
353540,37000329169,40-44,2
353540,4710110221511,40-44,2
353540,4710085172702,40-44,2
353540,37000440192,40-44,1
353540,37000440147,40-44,2
353540,29000070295,40-44,1
353540,4710008111146,40-44,1
353540,4710140101005,40-44,1
353540,15700072776,40-44,1
353540,4710314413491,40-44,1
353540,4903050141272,40-44,1
353540,22000147189,40-44,1
353540,4710120001790,40-44,1
353540,9556001096302,40-44,1
353540,4710303360126,40-44,2
353540,37000442127,40-44,1
353540,4710054132201,40-44,2
353540,4710314413477,40-44,1
353540,4710960911082,40-44,1
353540,4014612508973,40-44,1
353540,8851019410142,40-44,1
353540,20538514,40-44,1
353540,4711380998455,40-44,1
353540,22000167620,40-44,1
353540,4710104131550,40-44,1
353540,4710008111146,40-44,2
353540,4710088414038,40-44,1
353540,8888021200256,40-44,2
353540,4710176016069,40-44,1
353540,4714981010038,40-44,2
353540,8712045013021,40-44,2
353540,4710088434111,40-44,1
1724790,4711123955936,35-39,1
1724790,4712076005136,35-39,1
1724790,4710304120224,35-39,2
1724790,4710943100410,35-39,1
1724790,4715006140075,35-39,2
1724790,84501297329,35-39,1
1724790,4710943100311,35-39,1
1724790,4719090900058,35-39,1
1724790,4713145000113,35-39,1
1724790,4710038763308,35-39,1
1724790,4719090900065,35-39,1
1724790,4710105015118,35-39,1
1724790,4713145000113,35-39,1
1724790,4711634002754,35-39,2
1724790,4713145000113,35-39,1
1724790,4710063312168,35-39,1
1724790,84501297329,35-39,1
1724790,4714981010038,35-39,2
1724790,4711128778882,35-39,1
1724790,4716545005702,35-39,2
1724790,4710104111569,35-39,2
1724790,4710249002029,35-39,1
1724790,4711128778820,35-39,1
1724790,4711269679024,35-39,1
1724790,84501297329,35-39,1
1724790,4713145000113,35-39,2
1724790,4710549000664,35-39,2
1724790,4713145000113,35-39,2
1724790,4902430489133,35-39,1
1724790,4713145000113,35-39,2
1724790,84501278526,35-39,1
1724790,84501278526,35-39,1
1724790,4710739028706,35-39,2
1724790,4710063312168,35-39,1
1724790,4902430493437,35-39,1
1724790,4902430489065,35-39,1
1724790,4711202220016,35-39,1
1724790,4710105015118,35-39,1
1724790,723125488033,35-39,1
1724790,4710291101039,35-39,1
1724790,4712936888817,35-39,1
1724790,4710583996008,35-39,2
1724790,4711634002747,35-39,1
1724790,84501297329,35-39,1
1724790,4710249002012,35-39,1
1724790,4710908131589,35-39,1
1976250,4710043007220,>70,1
1976250,4710011432825,>70,1
1976250,4710291112172,>70,1
1976250,4714981010038,>70,2
1976250,4710719000333,>70,1
1976250,4711207003089,>70,1
1976250,4710085104130,>70,1
1976250,4710943100410,>70,1
1976250,4710094004711,>70,1
1976250,4710596474609,>70,1
1976250,4902430041218,>70,1
1976250,4710088434197,>70,1
1976250,9310022862601,>70,1
1976250,4714981010038,>70,2
1976250,4710494050110,>70,1
1976250,4710008241218,>70,1
1976250,4710036021028,>70,2
1976250,4710492811027,>70,1
1976250,4710857472634,>70,1
1976250,4710036024043,>70,1
1976250,4710583300089,>70,1
1976250,4710105051420,>70,2
1976250,4710011401128,>70,1
1976250,4710823997208,>70,1
1976250,4710498354368,>70,1
1976250,4719090106016,>70,1
1976250,4719090790000,>70,1
1976250,4710010020054,>70,1
1976250,4901201101021,>70,1
1976250,4710908131589,>70,1
1976250,4714981010038,>70,1
1976250,4710110533102,>70,2
1976250,4710321871260,>70,1
1976250,4711046199080,>70,1
1976250,4710011406123,>70,1
1976250,4710210700152,>70,1
1976250,4710105051703,>70,1
1976250,4710008290094,>70,1
1976250,4710291138134,>70,1
1634518,20000102818,30-34,1
1634518,4710088410382,30-34,1
1634518,4710908131534,30-34,1
1634518,4710603013425,30-34,1
1634518,4710109770556,30-34,1
1634518,4710291101039,30-34,1
1634518,4710908110362,30-34,1
1634518,4710012111019,30-34,1
1634518,4710008212119,30-34,1
1634518,4711856020208,30-34,2
1634518,4902775013772,30-34,1
1634518,4710105045726,30-34,1
1634518,4712425010668,30-34,1
1634518,4710105080048,30-34,1
1634518,4710386123229,30-34,1
1634518,4710088410610,30-34,1
1634518,4712425010255,30-34,1
1634518,4710114322115,30-34,1
1634518,4710254049521,30-34,1
1634518,4902775015356,30-34,2
1634518,4710386123229,30-34,1
1634518,4710063041358,30-34,1
1634518,4710088451392,30-34,1
1634518,4710114322115,30-34,1
1634518,4710626111351,30-34,1
1634518,4711606020229,30-34,1
1634518,4710054380619,30-34,1
1634518,4710043654103,30-34,1
1634518,4710265849066,30-34,1
1634518,4710088414250,30-34,1
1634518,4710088410313,30-34,1
1634518,4710109770396,30-34,1
1634518,4710088410313,30-34,1
1634518,4710868501057,30-34,1
1634518,8712045012727,30-34,1
1634518,4710011417099,30-34,1
1634518,4710199010372,30-34,1
1634518,4901422038939,30-34,1
1634518,4710186064364,30-34,1
1634518,4711437000018,30-34,2
1634518,41736007284,30-34,2
1634518,4714981010038,30-34,5
1634518,4710088450272,30-34,1
1634518,20000102818,30-34,1
1634518,4710186184055,30-34,1
1634518,4710047502066,30-34,5
1634518,4710088410313,30-34,1
1634518,4714981010038,30-34,5
1634518,4710114362029,30-34,1
1634518,4710126010123,30-34,1
1634518,4710063011030,30-34,1
1634518,4710868501590,30-34,1
1634518,4710105045726,30-34,1
1634518,4711856000125,30-34,1
1634518,4710892632017,30-34,1
1634518,4710168700044,30-34,1
1634518,4714390001030,30-34,1
1634518,20544522,30-34,1
1634518,4710094021572,30-34,2
1634518,4710043653106,30-34,1
1634518,4710363609005,30-34,1
1634518,4710105337708,30-34,2
1634518,8888240000095,30-34,2
1634518,20497484,30-34,1
1634518,8999002568972,30-34,2
1634518,4902775013772,30-34,1
1846812,4710375111213,>70,2
1846812,4714981010038,>70,2
1846812,4710126392007,>70,2
1846812,4711080040195,>70,1
1846812,4713003215154,>70,1
1846812,4710043553024,>70,1
1846812,4710697576097,>70,1
1846812,4711001302104,>70,1
1846812,4710011402194,>70,1
1846812,4710375111213,>70,1
1846812,4710189810340,>70,1
1846812,4710314483005,>70,1
1846812,4902556125205,>70,1
1846812,4710583510112,>70,1
1846812,4711408000207,>70,1
1846812,4710049000386,>70,1
1846812,4710291112172,>70,1
1846812,4711763001048,>70,1
1846812,4710632001356,>70,6
1846812,4710094014741,>70,1
1846812,3960097006002,>70,3
1846812,4710126392007,>70,1
1846812,4710731040614,>70,1
1846812,4710085184231,>70,1
1846812,4710175567111,>70,1
1846812,4714058833126,>70,1
1846812,4710140103009,>70,1
1846812,4715006140129,>70,1
1846812,4710189810340,>70,1
1846812,4710186051074,>70,1
1846812,4025700001825,>70,1
1846812,51000135568,>70,1
1846812,20564605,>70,2
1846812,4710734000011,>70,1
1846812,4710011401128,>70,1
1846812,4710010010017,>70,1
1846812,4717332008883,>70,2
1846812,4710094008122,>70,1
1846812,4711080010112,>70,1
1846812,4710199020173,>70,2
1846812,4710644700827,>70,2
1846812,4710054151189,>70,1
1846812,4713071860010,>70,1
1846812,4710011402026,>70,2
1846812,4710011432856,>70,1
1846812,4710011401135,>70,2
1846812,4711863180070,>70,1
1846812,4710583510037,>70,1
1846812,9300644131711,>70,1
1846812,4711686006106,>70,1
1846812,4710254011771,>70,1
1846812,4711437000865,>70,1
1846812,4719538041114,>70,1
1846812,8888240001856,>70,1
1846812,723125485025,>70,1
1846812,4710011401128,>70,3
1846812,4710011401128,>70,2
1846812,4710043654103,>70,1
1846812,4718433613228,>70,1
1846812,4710363206006,>70,1
1846812,4710265847666,>70,1
1846812,4710375111213,>70,1
1846812,4711926725194,>70,2
1846812,4710626622857,>70,1
1846812,8888021200256,>70,1
1846812,7610053910794,>70,1
1846812,4710363723008,>70,1
1846812,2250271000065,>70,1
1846812,8000500003787,>70,1
1846812,4710094021466,>70,1
1846812,723125488064,>70,1
1846812,4713089002105,>70,1
1846812,4710367842002,>70,1
1846812,4710176011194,>70,1
1846812,19200021210,>70,1
1846812,19200021210,>70,1
1846812,4711207003195,>70,1
1846812,4711123957794,>70,2
1846812,4710011401135,>70,1
1846812,78895423037,>70,1
1846812,4713985863121,>70,1
1846812,4710311010211,>70,1
1846812,4710247001338,>70,1
1846812,723125488033,>70,1
1846812,4901987222026,>70,1
1846812,4710011401128,>70,4
1846812,4710126030138,>70,1
1846812,4710063312212,>70,1
1846812,4710632001318,>70,6
1846812,4014612509215,>70,1
1846812,8888812100338,>70,1
1846812,25700010326,>70,1
1846812,4710151200155,>70,1
1846812,4714981010038,>70,1
1846812,4710140103009,>70,1
1846812,4718433614805,>70,2
1846812,4712934010074,>70,1
1846812,4710126392007,>70,1
1846812,4710085184231,>70,1
1846812,4710154058319,>70,1
1846812,4711080010112,>70,2
1846812,4710311703212,>70,1
1846812,4710049001963,>70,2
1846812,4710126392007,>70,1
1846812,4710011412148,>70,1
1846812,4718426020040,>70,1
1846812,4718426020026,>70,1
1846812,4710057118431,>70,2
1846812,4710110510523,>70,1
1846812,4710012129335,>70,1
1562903,4710094032011,30-34,1
1562903,4710022233503,30-34,1
1562903,8000500029350,30-34,1
1562903,4712620957263,30-34,1
1562903,4901301048257,30-34,1
1562903,4710094009273,30-34,1
1562903,4710162000058,30-34,1
1562903,4710088414052,30-34,1
1562903,4710011406123,30-34,1
1562903,8635012177,30-34,2
1562903,4710011402033,30-34,3
1562903,4710011401128,30-34,1
1562903,4716701000015,30-34,1
1562903,4710011409056,30-34,1
1562903,4712054701371,30-34,1
1562903,20332433,30-34,1
1562903,4710011409056,30-34,1
1562903,4710085120680,30-34,1
1562903,2250062000090,30-34,1
1562903,4714058833218,30-34,1
1562903,4710088443328,30-34,1
1562903,4713447001016,30-34,1
1562903,4710347821126,30-34,1
1562903,4710046021100,30-34,1
1562903,4710043552102,30-34,1
1562903,4712425010712,30-34,1
1562903,4710032501357,30-34,1
1562903,4710868501019,30-34,1
